Date/time: 12:12:36.196 PM 14-Aug-2019
seed,494
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
1,4,state,-1,-36,100,0.21,1,0,28.18,-1,-1,11.84,-1,-1,48.97,-1,-1,41.96,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,0,state,-26,-22,100,0.03,1,0,63.13,-1,-1,18.82,-1,-1,46.72,-1,-1,35.66,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,6,state,-21,-50,100,0.21,1,0,40.11,-1,-1,12.85,-1,-1,52.44,-1,-1,44.92,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,1,state,34,-6,100,0.26,1,0,14.32,-1,-1,9.6,-1,-1,47.93,-1,-1,42.11,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
1,5,state,27,-33,100,0.36,1,0,18.03,-1,-1,11.46,-1,-1,48.96,-1,-1,45.47,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,7,state,11,33,200,0.07,1,0.01,24.17,-1,11.66,12.7,-1,11.66,53.55,-1,0.52,51.59,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,9,state,-26,-32,200,0.06,1,0,53.82,-1,-1,18.82,-1,-1,43.98,-1,-1,43.67,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,0,state,-26,-22,200,0.03,1,0.01,34.23,-1,54.64,13.55,-1,54.64,49.55,-1,0.52,46.73,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,6,state,-21,-50,200,0.21,1,0,27.29,-1,-1,10.6,-1,-1,51.66,-1,-1,55.48,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,1,state,34,-6,200,0.26,1,0.01,17.72,-1,41.01,10.56,-1,41.01,47.63,-1,0.52,52.38,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,3,state,22,11,200,0.22,1,0.01,57.56,-1,-1,27.47,-1,-1,48.38,-1,-1,52.95,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,2,state,16,9,200,0.09,1,0.01,77.93,-1,17.8,31.11,-1,17.8,52.14,-1,0.52,51.81,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,8,state,4,-11,200,0.03,1,0.01,21.26,-1,34.01,11.36,-1,34.01,48.18,-1,0.52,46.08,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,4,state,-1,-36,200,0.21,1,0,17.49,-1,-1,9.34,-1,-1,50.65,-1,-1,53.88,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,5,state,27,-33,200,0.36,1,0,17.2,-1,-1,10.95,-1,-1,45.43,-1,-1,53.55,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
3,4,state,-1,-36,300,0.21,1,0.02,20,-1,35.11,10.34,-1,33.45,47.34,-1,0.66,53.32,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,41,0,0,0,59,0,0
3,6,state,-21,-50,300,0.21,1,0,48.08,-1,-1,17.87,-1,-1,50.13,-1,-1,56.32,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,52,0,0,0,48,0,0
3,1,state,34,-6,300,0.26,1,0.02,16.49,-1,23.19,10.34,-1,20.61,50.22,-1,0.66,56.8,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,30,0,0,0,70,0,0
3,2,state,16,9,300,0.09,1,0.02,65.25,-1,34.18,22.1,-1,34.18,49.9,-1,0.38,51.94,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,28,0,0,0,72,0,0
3,8,state,4,-11,300,0.03,1,0.02,15.56,-1,26.83,10.1,-1,18.73,50.61,-1,0.66,49.45,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,26,0,0,0,74,0,0
3,7,state,11,33,300,0.07,1,0,18.38,-1,-1,10,-1,-1,51.9,-1,-1,52.49,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,20,0,0,0,80,0,0
3,9,state,-26,-32,300,0.06,1,0,62.03,-1,-1,20.3,-1,-1,52.19,-1,-1,51.3,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,37,0,0,0,63,0,0
3,5,state,27,-33,300,0.36,1,0.02,15.3,-1,34,9.68,-1,34,50.03,-1,0.94,59.96,-1,1,0,0,0,0,0,99,100,0,999,0,-1,0,0,0,43,0,0,0,57,0,0
3,0,state,-26,-22,300,0.03,1,0,72.47,-1,-1,17.78,-1,-1,55.19,-1,-1,52.83,-1,0,0,0,0,0,0,100,100,0,999,0,-1,0,0,0,34,0,0,0,66,0,0
3,3,state,22,11,300,0.22,1,0.02,57.43,-1,34.53,27.6,-1,26.16,47.88,-1,0.66,54.36,-1,0,0,0,0,0,0,100,99,0,999,0,-1,0,0,0,52,0,0,0,47,1,0
4,7,state,11,33,400,0.07,1,0,27.17,-1,-1,13.08,-1,-1,50.34,-1,-1,52.2,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,45,0,0,0,55,0,0
4,1,state,34,-6,400,0.26,1,0,18.97,-1,-1,11.44,-1,-1,49.25,-1,-1,57.43,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,30,0,0,0,70,0,0
4,0,state,-26,-22,400,0.03,1,0.01,56.64,-1,22.83,19.8,-1,22.83,52.08,-1,0.44,51.6,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,50,0,0,0,50,0,0
4,3,state,22,11,400,0.22,1,0,73.33,-1,-1,36.11,-1,-1,48.77,-1,-1,56.18,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,62,0,0,0,38,0,0
4,4,state,-1,-36,400,0.21,1,0.01,25.24,-1,36.5,12.38,-1,36.5,45.42,-1,0.44,52.72,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,60,0,0,0,40,0,0
4,6,state,-21,-50,400,0.21,1,0.01,22.2,-1,17.89,10.78,-1,17.89,48.25,-1,0.44,55.83,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,36,0,0,0,64,0,0
4,2,state,16,9,400,0.09,1,0,67.45,-1,-1,21.44,-1,-1,49.23,-1,-1,52.19,-1,0,0,0,0,0,0,100,99,0,998,0,-1,0,0,0,27,0,0,0,72,1,0
4,9,state,-26,-32,400,0.06,1,0.01,28.02,-1,-1,13.87,-1,-1,52.88,-1,-1,52.92,-1,1,0,0,0,0,0,99,100,0,998,0,-1,0,0,0,28,0,0,0,72,0,0
4,5,state,27,-33,400,0.36,1,0.01,14.21,-1,64.63,9.44,-1,64.63,49.95,-1,0.44,61.61,-1,0,0,0,0,0,0,100,99,0,998,0,-1,0,0,0,40,0,0,0,59,1,0
4,8,state,4,-11,400,0.03,1,0.01,15.26,-1,51.4,10.12,-1,51.4,50,-1,0.44,49.8,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,28,0,0,0,72,0,0
5,9,state,-26,-32,500,0.06,1,0.01,42.44,60.22,-1,17.16,20.31,-1,50.44,48.28,-1,51.72,49.56,1,0,0,0,0,0,99,99,50,999,0,1.28,50,50,0,41,0,0,0,58,1,0
5,6,state,-21,-50,500,0.21,1,0.01,24.33,40.11,24.76,11.57,12.85,24.76,51.32,52.44,0.97,59.17,66.33,0,0,0,0,0,0,100,100,100,999,0,13.89,100,0,0,41,0,0,0,59,0,0
5,2,state,16,9,500,0.09,1,0,67.12,75.31,-1,27.02,26.08,-1,49.47,51.52,-1,52.83,55.37,0,0,0,0,0,0,100,100,68,999,0,3.85,68,32,0,32,0,0,0,68,0,0
5,0,state,-26,-22,500,0.03,1,0.01,59.4,63.13,15.62,16.8,18.82,15.62,50.81,46.72,0.97,51.16,47.29,0,0,0,0,0,0,100,100,55,999,0,0.57,55,45,0,29,0,0,0,71,0,0
5,1,state,34,-6,500,0.26,1,0,18.6,14.32,-1,11.33,9.6,-1,52.65,47.93,-1,61.46,65.52,0,0,0,0,0,0,100,100,100,999,0,17.6,100,0,0,34,0,0,0,66,0,0
5,7,state,11,33,500,0.07,1,0,27.46,30.36,-1,13.97,13.79,-1,47.44,48.33,-1,50.4,51.73,0,0,0,0,0,0,100,100,65,999,0,3.4,65,35,0,49,0,0,0,51,0,0
5,5,state,27,-33,500,0.36,1,0.01,16.76,18.03,65.01,10.21,11.46,65.01,50.5,48.96,0.97,63.56,76.26,0,0,0,0,0,0,100,100,100,999,0,27.3,100,0,0,53,0,0,0,47,0,0
5,4,state,-1,-36,500,0.21,1,0.01,18.03,28.18,37.22,10.2,11.84,37.22,48.42,48.97,0.97,55.94,62.47,0,0,0,0,0,0,100,100,99,999,0,13.5,99,1,0,38,0,0,0,62,0,0
5,3,state,22,11,500,0.22,1,0,79.31,55.58,-1,38.48,26.93,-1,52.17,52.22,-1,59.94,66.33,0,0,0,0,0,0,100,100,99,999,0,14.12,99,1,0,68,0,0,0,32,0,0
5,8,state,4,-11,500,0.03,1,0.01,23.32,17.49,46.96,11.45,10.91,46.96,49.6,48.9,0.97,49.92,48.12,0,0,0,0,0,0,100,100,45,999,0,-0.79,45,55,0,36,0,0,0,64,0,0
6,5,state,27,-33,500,0.36,16.7,0,15,17.2,-1,10.11,10.95,-1,50.63,45.43,-1,64.83,79.5,0,0,0,0,0,0,100,95,100,999,0,34.07,100,0,0,49,0,0,0,51,0,0
6,1,state,34,-6,500,0.26,14.75,0,18.44,17.72,-1,11.61,10.56,-1,54.66,47.63,-1,64.22,69.73,0,0,0,0,0,0,100,98,100,999,0,22.1,100,0,0,42,0,0,0,58,0,0
6,0,state,-26,-22,500,0.03,10.9,0,58,34.23,-1,22.4,13.55,-1,52.11,49.55,-1,52.43,50.5,0,0,0,0,0,0,100,100,57,999,0,0.95,57,43,0,42,0,0,0,58,0,0
6,9,state,-26,-32,500,0.06,10.63,0,42.64,53.82,-1,16.97,18.82,-1,51.55,43.98,-1,52.96,49.16,0,0,0,0,0,0,100,99,77,999,0,5.18,77,23,0,48,0,0,0,51,1,0
6,6,state,-21,-50,500,0.21,14.67,0,28.86,27.29,-1,10.88,10.6,-1,49.58,51.66,-1,58.38,69.35,0,0,0,0,0,0,100,96,100,999,0,17.69,100,0,0,40,0,0,0,60,0,0
6,3,state,22,11,500,0.22,14.29,0,78.06,57.56,-1,29.49,27.47,-1,50.41,48.38,-1,59.23,67.46,0,0,0,0,0,0,100,97,100,999,0,19.08,100,0,0,55,0,0,0,45,0,0
6,8,state,4,-11,500,0.03,10.65,0,18.44,21.26,-1,10.18,11.36,-1,46.93,48.18,-1,48.14,49.27,0,0,0,0,0,0,100,97,54,999,0,1.09,54,46,0,24,0,0,0,76,0,0
6,2,state,16,9,500,0.09,12.35,0,75.54,77.93,-1,34.21,31.11,-1,49.08,52.14,-1,52.84,57.75,0,0,0,0,0,0,100,95,77,999,0,5.61,77,23,0,43,0,0,0,57,0,0
6,7,state,11,33,500,0.07,12.1,0,23.09,24.17,-1,12.2,12.7,-1,48.48,53.55,-1,51.43,56.5,0,0,0,0,0,0,100,99,65,999,0,2.95,65,35,0,46,0,0,0,54,0,0
6,4,state,-1,-36,500,0.21,14.19,0,19.1,17.49,-1,11.5,9.34,-1,52.22,50.65,-1,59.85,66.95,0,0,0,0,0,0,100,99,100,999,0,16.3,100,0,0,52,0,0,0,48,0,0
7,4,state,-1,-36,500,0.21,27.29,0.57,19.21,20,90.8,10.92,10.34,39.62,54.36,47.34,13.78,62.26,66.51,5,0,0,0,0,0,95,93,100,1000,0,19.16,100,0,0,48,0,0,0,52,0,0
7,1,state,34,-6,500,0.26,29.36,0.63,18.03,16.49,95.8,10.75,10.34,49.23,54.45,50.22,13.9,64.9,74.05,9,0,0,0,0,0,91,90,100,1000,0,23.83,100,0,0,34,0,0,0,66,0,0
7,0,state,-26,-22,500,0.03,21.59,0.11,58.6,72.47,97.58,20.35,17.78,52.7,51.44,55.19,5.73,52.29,54.43,3,0,0,0,0,0,97,92,46,1000,0,-0.76,46,54,0,39,0,0,0,61,0,0
7,3,state,22,11,500,0.22,27.86,0.58,56.44,57.43,93.01,27.77,27.6,55.21,51.77,47.88,14.46,60.83,68.85,18,0,0,0,0,0,82,90,100,1000,0,20.97,100,0,0,59,0,0,0,41,0,0
7,2,state,16,9,500,0.09,23.6,0.39,77.65,65.25,77.62,30.99,22.1,37.41,50.35,49.9,11.55,54.01,57.23,0,0,0,0,0,0,100,91,83,1000,0,7.34,83,17,0,39,0,0,0,61,0,0
7,6,state,-21,-50,500,0.21,28.45,0.52,38.08,48.08,108.81,15.09,17.87,52.98,51.76,50.13,14.44,60.6,69.9,11,0,0,0,0,0,89,93,100,1000,0,19.77,100,0,0,47,0,0,0,53,0,0
7,5,state,27,-33,500,0.36,33.61,0.79,14.42,15.3,88.46,10.35,9.68,46.52,52.87,50.03,14.28,67.81,85.55,35,0,0,0,0,0,65,84,100,1000,0,35.51,100,0,0,57,0,0,0,43,0,0
7,7,state,11,33,500,0.07,23.17,0.16,24.52,18.38,49.77,12.58,10,32.13,48.99,51.9,10.63,52.03,56.37,2,0,0,0,0,0,98,90,70,1000,0,4.46,70,30,0,41,0,0,0,59,0,0
7,8,state,4,-11,500,0.03,20.68,0.19,23.02,15.56,78.64,11.15,10.1,40.76,50.06,50.61,7,50.64,51.13,2,0,0,0,0,0,98,93,52,1000,0,0.52,52,48,0,32,0,0,0,68,0,0
7,9,state,-26,-32,500,0.06,21.37,0.09,52.43,62.03,58.83,15.41,20.3,33.33,49.89,52.19,7.32,52.03,54.7,1,0,0,0,0,0,99,96,63,1000,0,2.51,63,37,0,40,0,0,0,60,0,0
8,2,state,16,9,500,0.09,34.85,1.39,68.15,67.45,84.31,28.81,21.44,35.57,53.5,49.23,22.12,56.6,57.26,1,0,0,0,0,0,99,86,84,951,0,8.03,84,16,0,44,0,0,0,56,0,0
8,7,state,11,33,500,0.07,34.14,0.59,102.96,27.17,82.81,25.29,13.08,37.37,52.86,50.34,21.77,55.07,55.81,3,1,0,0,0,0,96,87,72,954,0,5.47,72,28,0,53,2,0,0,45,0,0
8,8,state,4,-11,500,0.03,30.72,0.9,21.47,15.26,64.29,11.22,10.12,33.27,50.53,50,15.51,51.16,51.2,1,0,0,0,0,0,99,91,49,970,1,1.2,49,51,0,36,0,0,0,62,2,0
8,3,state,22,11,500,0.22,41.8,2.24,44.38,73.33,91.27,22.78,36.11,47.03,44.8,48.77,26.86,55.23,70.69,52,2,0,0,0,0,46,60,100,934,0,21.93,100,0,0,40,1,0,0,47,7,5
8,6,state,-21,-50,500,0.21,42.19,2.07,43.42,22.2,117,13.71,10.78,52.76,49.33,48.25,28.88,58.78,69.71,48,14,0,0,0,0,38,68,100,932,0,21.46,100,0,0,37,2,0,0,60,1,0
8,1,state,34,-6,500,0.26,44.27,2.6,25.5,18.97,92.05,9.64,11.44,45.31,48.54,49.25,28.72,60.42,75.58,56,14,0,0,0,0,30,64,100,932,0,26.33,100,0,0,16,4,0,0,77,1,2
8,4,state,-1,-36,500,0.21,40.41,2.25,31.91,25.24,87.14,12.51,12.38,37.39,52.7,45.42,25.78,61.31,66.57,23,5,0,0,0,0,72,71,100,934,0,21.15,100,0,0,48,1,0,0,49,0,2
8,0,state,-26,-22,500,0.03,32.07,0.42,52.7,56.64,71.06,12.96,19.8,36.61,50.75,52.08,16.15,51.97,53.4,9,0,0,0,0,0,91,86,58,968,0,1.32,58,42,0,21,0,0,0,76,2,1
8,9,state,-26,-32,500,0.06,32.35,0.41,61.03,28.02,65.19,21.44,13.87,22.68,54.06,52.88,17.33,55.6,55.89,1,0,0,0,0,0,99,91,66,971,0,3.01,66,34,0,49,1,0,0,50,0,0
8,5,state,27,-33,500,0.36,50.83,3.98,88.12,14.21,96.1,19.48,9.44,48.66,38.55,49.95,30.99,55.34,87.12,100,0,0,0,0,0,0,29,100,914,0,37.17,100,0,0,47,4,6,0,38,1,4
9,2,state,16,9,500,0.09,46.2,3.1,51.43,67.12,83.63,28.24,27.02,31.67,58.95,49.47,32.24,61.15,57.79,3,73,6,10,1,1,6,82,83,813,0,8.31,83,17,0,43,0,0,0,56,0,1
9,1,state,34,-6,500,0.26,59.95,6.25,85.88,18.6,95.52,17.18,11.33,43.44,35.67,52.65,41.3,49.39,79.4,93,7,0,0,0,0,0,14,100,706,24,26.75,100,0,0,11,2,8,0,41,27,11
9,3,state,22,11,500,0.22,56.36,5.47,43.86,79.31,91.53,20.37,38.48,44.11,43.34,52.17,41.41,54.04,73.79,100,0,0,0,0,0,0,29,100,735,0,21.62,100,0,0,11,1,2,0,49,26,11
9,7,state,11,33,500,0.07,44.82,1.66,88.29,27.46,88.87,18.81,13.97,30.18,56.82,47.44,29.45,58.3,54.44,4,9,0,0,1,1,85,79,77,822,0,6.99,77,23,0,58,0,1,0,38,3,0
9,0,state,-26,-22,500,0.03,42.47,1.15,71.84,59.4,71.02,24.66,16.8,32.72,54.9,50.81,25.38,55.12,52.99,5,0,0,0,1,0,94,84,60,853,0,2.18,60,40,0,40,0,0,0,51,9,0
9,8,state,4,-11,500,0.03,40.77,2.03,39.22,23.32,61.85,17.89,11.45,30.63,59.56,49.6,23.31,58.12,51.24,1,1,0,0,0,0,98,94,55,866,0,1.64,55,45,0,43,1,0,0,56,0,0
9,5,state,27,-33,500,0.36,68.29,7.78,31.05,16.76,100.98,16.1,10.21,47.44,32.33,50.5,44.66,49.44,88.29,100,0,0,0,0,0,0,0,100,592,18,37.8,100,0,0,34,7,11,0,22,24,2
9,4,state,-1,-36,500,0.21,54.15,4.89,34.71,18.03,103.41,11.92,10.2,40.86,50.49,48.42,37.8,59.84,69.72,46,27,27,0,0,0,0,48,100,748,0,21.3,100,0,0,30,6,2,0,49,7,6
9,9,state,-26,-32,500,0.06,43.19,1,59.64,42.44,55.03,24.25,17.16,22.92,57.88,50.44,28.54,58.82,55.18,22,0,1,0,1,2,74,88,73,856,0,4.74,73,27,0,55,1,0,0,44,0,0
9,6,state,-21,-50,500,0.21,56.47,4.37,52.81,24.33,121.76,13.99,11.57,52.96,38.56,51.32,44.3,49.69,72.4,100,0,0,0,0,0,0,16,100,721,13,21.08,100,0,0,9,0,9,0,49,20,13
10,1,state,34,-6,500,0.26,75.96,7.98,71.06,18.44,94.64,17.68,11.61,43.5,44.21,54.66,50.99,56.51,81.04,94,6,0,0,0,0,0,0,100,308,23,26.38,100,0,0,18,2,9,0,25,32,14
10,6,state,-21,-50,500,0.21,70.53,6.24,38.83,28.86,123.37,14.22,10.88,48.16,40.12,49.58,52.1,50.7,71.28,100,0,0,0,0,0,0,0,100,366,40,21.71,100,0,0,11,2,0,0,27,50,10
10,4,state,-1,-36,500,0.21,68.58,7.38,57.27,19.1,105.22,23.02,11.5,39.35,45.12,52.22,48.25,55.6,73.17,85,15,0,0,0,0,0,0,100,418,4,20.95,100,0,0,15,6,22,0,16,15,26
10,3,state,22,11,500,0.22,70.75,7.36,18.38,78.06,89.94,11.1,29.49,43.35,33.09,50.41,51.02,45.09,72.94,100,0,0,0,0,0,0,0,100,374,49,22.53,100,0,0,0,0,0,0,14,71,15
10,0,state,-26,-22,500,0.03,53.06,2.19,86.83,58,87.32,42.05,22.4,32.54,65.91,52.11,32.75,63.68,53.96,25,0,0,0,2,3,70,87,62,651,0,1.85,62,38,0,46,1,3,0,41,4,5
10,8,state,4,-11,500,0.03,50.64,3.61,44.94,18.44,69.63,19.46,10.18,33.22,69.15,46.93,30.71,65.86,50.36,12,0,12,11,4,4,57,94,69,687,1,3.43,69,31,0,27,0,0,0,66,2,5
10,5,state,27,-33,500,0.36,85.77,9.01,21.02,15,101.71,11.36,10.11,44.99,46.58,50.63,51.6,62.01,88.38,100,0,0,0,0,0,0,0,100,178,23,37.74,100,0,0,33,5,14,0,10,21,17
10,9,state,-26,-32,500,0.06,54.27,2.4,55.01,42.64,63.51,17.05,16.97,29.02,60.33,51.55,36.17,61.05,56.41,54,0,3,2,4,4,33,71,70,643,0,4.86,70,30,0,16,2,7,0,55,16,4
10,2,state,16,9,500,0.09,57.64,5.09,84.81,75.54,83.86,23.9,34.21,35.58,32.56,49.08,41.93,40.55,58.19,48,52,0,0,0,0,0,6,86,586,56,9.11,86,14,0,0,0,8,0,6,75,11
10,7,state,11,33,500,0.07,55.71,2.22,42.8,23.09,63.25,17.29,12.2,30.8,61.2,48.48,38.78,62.04,55.42,28,0,10,11,3,7,41,62,81,601,4,6.93,81,19,0,27,2,12,0,46,7,6
11,6,state,-21,-50,500,0.21,71.11,6.73,36.06,38.08,118.6,13.11,15.09,44.75,50.25,51.76,56.45,58.92,72.24,96,4,0,0,0,0,0,15,100,90,19,20.48,100,0,0,7,19,6,0,13,42,13
11,5,state,27,-33,500,0.36,88.01,8.75,16.55,14.42,98.41,9.66,10.35,43.61,49.93,52.87,54.07,64.98,90.68,100,0,0,0,0,0,0,0,100,12,23,37.81,100,0,0,8,23,15,0,5,29,20
11,7,state,11,33,500,0.07,55.7,2.06,68.48,24.52,86.05,22.37,12.58,31.04,52.08,48.99,46.02,55.42,56.46,39,0,5,0,5,9,42,44,82,316,15,7.48,82,18,0,12,18,14,0,11,37,8
11,3,state,22,11,500,0.22,71.89,6.78,16.16,56.44,91.3,10.5,27.77,43.41,44.35,51.77,57.78,54.05,73.17,100,0,0,0,0,0,0,3,100,91,40,21.4,100,0,0,0,0,0,0,6,67,27
11,9,state,-26,-32,500,0.06,55.69,3.85,62.65,52.43,66.57,17.45,15.41,31.68,50.36,49.89,42.63,53.74,56.26,100,0,0,0,0,0,0,47,77,361,0,6.38,77,23,0,8,16,15,0,8,35,18
11,1,state,34,-6,500,0.26,78.11,7.36,73.5,18.03,96.05,17.57,10.75,43.25,49.02,54.45,57.12,60.43,80.5,100,0,0,0,0,0,0,5,100,62,21,26.05,100,0,0,5,26,16,0,10,32,11
