Date/time: 12:03:14.026 PM 14-Aug-2019
seed,818
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,8,state,4,-11,500,0.19,68.4,9.78,67.12,18.36,78.92,17.08,10.21,38.57,46.24,51.7,48.47,55.03,70.06,80,20,0,0,0,0,0,6,100,137,36,18.36,100,0,0,7,22,2,0,13,52,4
11,9,state,-26,-32,500,0.07,55.5,4.36,55.07,61.03,67.23,15.77,25.4,27.69,53.53,52.85,45.66,56.16,58.09,57,11,2,5,8,17,0,47,74,333,0,5.24,74,26,0,13,12,8,0,21,37,9
11,0,state,-26,-22,500,0.06,56.19,4.18,86.95,67.2,98.41,24.97,21.65,37.14,60.6,52.77,43.56,62.09,58.37,100,0,0,0,0,0,0,66,72,342,2,5.6,72,28,0,25,11,14,0,22,19,9
11,3,state,22,11,500,0.05,54,3.99,51.48,56.22,56.32,21.64,27.79,26.87,34.09,48.79,42.32,40.59,54.47,32,48,4,4,1,0,11,7,74,365,48,5.69,74,26,0,0,1,0,0,0,94,5
12,9,state,-26,-32,500,0.07,56.15,4.71,58.25,58.82,92.35,25.86,20.41,27.23,47.88,50.55,46.22,51.99,57.33,33,25,1,5,14,22,0,30,76,135,0,6.78,76,24,0,0,63,6,0,0,29,2
12,7,state,11,33,500,0.01,51.3,1.78,104.12,25,60.31,56.42,11.53,29.23,55.09,48.68,37.9,55.76,52.05,54,0,0,0,4,3,39,49,63,204,0,3.37,63,37,0,11,51,8,0,7,17,6
12,6,state,-21,-50,500,0.09,57.75,4.45,41.48,44.92,121.84,18.31,15.35,34.19,46.89,51.71,46.5,51.32,59.12,81,5,14,0,0,0,0,28,83,99,22,7.41,83,17,0,0,34,12,0,0,51,3
12,1,state,34,-6,500,0.16,66.97,6.39,73.76,68.45,95.8,16.3,11.01,42.71,50.32,50.91,52.72,57.38,66.65,100,0,0,0,0,0,0,18,100,26,15,15.74,100,0,0,7,40,2,0,6,42,3
12,8,state,4,-11,500,0.19,69.15,9.83,69.07,65.03,78.52,18.86,11.93,39.9,57.68,50.32,48.88,64.52,68.94,89,11,0,0,0,0,0,34,100,21,27,18.62,100,0,0,6,28,2,0,14,36,14
12,4,state,-1,-36,500,0.25,75.77,8.43,18.03,57.97,103.95,10.33,12.89,37.34,54.65,50.16,52.51,64.05,74.6,100,0,0,0,0,0,0,12,100,0,22,24.43,100,0,0,6,33,7,0,4,39,11
12,0,state,-26,-22,500,0.06,56.93,4.8,16.76,71.7,96.18,11.07,23.42,38.24,43.44,49.6,45.24,49.14,57.55,100,0,0,0,0,0,0,30,80,133,0,7.95,80,20,0,0,1,0,0,0,91,8
12,5,state,27,-33,500,0.28,78.45,8.2,15.81,79.71,100.98,10.05,13.81,44.09,56.19,45.63,53.15,66.95,75.59,100,0,0,0,0,0,0,12,100,0,12,29.96,100,0,0,7,35,15,0,5,33,5
12,3,state,22,11,500,0.05,54.16,3.91,47.8,58.69,54.45,24.1,29.73,28.79,50.23,49.17,42.77,52.6,54.59,52,0,1,5,1,0,41,38,75,156,24,5.42,75,25,0,2,4,10,0,4,75,5
12,2,state,16,9,500,0.09,57.9,5.35,16.03,28.86,85.45,9.97,14.18,38.21,41.26,53.83,44.07,46.44,59.88,82,0,6,5,2,2,3,16,79,106,41,6.05,79,21,0,0,0,0,0,0,94,6
13,8,state,4,-11,500,0.19,69.43,9.88,70.21,64.03,80.06,15.24,14.42,40.21,51.64,51.54,49.91,59.66,69.8,100,0,0,0,0,0,0,17,100,17,16,18.26,100,0,0,3,37,0,0,5,44,11
13,6,state,-21,-50,500,0.09,58.64,3.93,37,27.73,112.27,13.24,12.32,34.96,45.83,56,47.04,50.38,61.41,86,4,10,0,0,0,0,16,75,85,32,5.42,75,25,0,0,32,4,0,0,54,10
13,1,state,34,-6,500,0.16,67.25,6.89,57.72,72.57,94.92,13.29,15.87,40.42,46.61,53.34,51.97,54.22,67.98,100,0,0,0,0,0,0,7,97,23,12,14.65,97,3,0,1,49,0,0,3,44,3
13,2,state,16,9,500,0.09,58.09,5.97,72.56,64.29,84.63,17.49,27.97,38.18,48.81,52.31,47.06,52.08,58.38,96,2,2,0,0,0,0,28,81,90,38,6.07,81,19,0,1,4,8,0,2,76,9
13,7,state,11,33,500,0.01,52.55,1.98,102.96,101.79,61.55,40.62,28.25,30.72,51.6,56.54,36.78,53.38,56.94,59,0,0,1,8,0,32,43,54,180,0,0.4,54,46,0,11,43,6,0,8,29,3
13,0,state,-26,-22,500,0.06,58.48,4.54,15.65,52.33,98.9,9.91,20.3,41.47,44.39,58.13,45.16,49.61,62.47,100,0,0,0,0,0,0,21,77,97,0,4.34,77,23,0,0,0,0,0,0,92,8
13,5,state,27,-33,500,0.28,75.23,8.36,16.12,29.07,101.49,10.15,12.94,42.47,50.59,28.3,53.21,62.27,63.13,100,0,0,0,0,0,0,6,100,0,22,34.82,100,0,0,2,40,3,0,3,43,9
13,9,state,-26,-32,500,0.07,56.88,3.97,58.82,31.4,84.48,27.04,15.5,24.66,46.86,53.22,45.24,51.09,58.99,28,1,0,2,15,42,12,37,78,109,0,5.78,78,22,0,0,68,5,0,0,25,2
13,4,state,-1,-36,500,0.25,72.63,8.24,18.44,77.01,105.55,10.28,22.64,38.38,53.43,28.46,53.77,63.08,59.53,100,0,0,0,0,0,0,13,100,0,21,31.06,100,0,0,4,33,3,0,4,48,8
13,3,state,22,11,500,0.05,55.25,4.33,89.4,66.91,57.43,39.32,30.31,28.96,59.72,57.55,44.08,59.99,59.14,52,9,3,5,11,2,18,55,61,138,11,1.6,61,39,0,14,15,10,0,7,44,10
14,5,state,27,-33,500,0.28,74.26,8.48,14.14,28.07,98.15,9.36,14.22,42.05,50.03,45.19,52.19,61.99,75.63,100,0,0,0,0,0,0,7,100,0,20,30.44,100,0,0,3,23,3,0,1,61,9
14,8,state,4,-11,500,0.19,68.02,9.93,21.26,66,77.78,10.6,20.66,38.94,49.63,39.6,49.73,58.03,62.2,100,0,0,0,0,0,0,17,100,12,24,22.6,100,0,0,2,26,1,0,7,57,7
14,3,state,22,11,500,0.05,57.13,4.39,55.58,44.65,55.73,28.69,24.58,27.49,53.92,64.59,43.44,55.89,63.38,63,12,9,4,6,2,4,48,35,135,3,-1.21,35,65,0,6,29,9,0,3,45,8
14,7,state,11,33,500,0.01,54.98,2.05,103.41,100.45,62.01,32.38,33.33,28.89,52.07,66.13,36.55,53.88,62.47,61,0,0,1,1,0,37,44,25,179,0,-3.65,25,75,0,10,41,3,0,9,34,3
14,6,state,-21,-50,500,0.09,57.92,4.11,45.49,55.03,91.08,14.03,11.7,32.66,48.55,44.02,48.69,52.33,54.23,73,10,17,0,0,0,0,22,84,80,31,10.21,84,16,0,0,27,5,0,0,56,12
14,4,state,-1,-36,500,0.25,71.37,8.06,22.47,23.09,100.84,11.6,12.07,35.91,51.83,43.68,53.27,61.86,70.08,100,0,0,0,0,0,0,16,100,0,10,26.4,100,0,0,4,26,4,0,7,54,5
14,1,state,34,-6,500,0.16,65.44,6.74,21.4,73.01,95.34,11.37,21.34,39.74,52.62,38.1,51.54,59.02,58.17,100,0,0,0,0,0,0,22,100,20,21,20.07,100,0,0,4,40,0,0,4,43,9
14,0,state,-26,-22,500,0.06,60.74,4.88,32.7,55.87,97.08,13.46,23.8,40.96,46.73,67.61,47.81,51.21,67.59,100,0,0,0,0,0,0,18,44,90,0,-0.03,44,56,0,0,8,0,0,0,85,7
14,2,state,16,9,500,0.09,57.49,5.58,47,59.03,83.63,12.19,17.21,35.75,46.95,46.08,45.08,50.4,54.24,93,7,0,0,0,0,0,22,76,79,43,8.17,76,24,0,0,6,1,0,0,78,15
14,9,state,-26,-32,500,0.07,57.94,4.16,66.57,34.37,81.32,37.4,15.92,24.04,51.86,56.26,46.78,54.89,60.65,34,4,4,2,15,38,3,49,67,108,0,4.39,67,33,0,2,73,7,0,5,9,4
15,1,state,34,-6,500,0.16,65.33,6.06,18.03,74.33,95.52,10.04,24.34,38.65,48.49,51.69,51.63,55.55,66.42,100,0,0,0,0,0,0,21,100,17,28,14.72,100,0,0,3,21,0,0,10,65,1
15,7,state,11,33,500,0.01,57.49,1.92,102.59,99.72,62.97,36.6,33.93,30.52,56.17,68.39,39.43,56.91,63.86,64,0,1,1,1,1,32,50,25,156,0,-4.53,25,75,0,18,25,1,0,13,43,0
15,8,state,4,-11,500,0.19,67.5,9.89,18.79,67.12,77.47,9.86,17.08,38.78,50.12,46.24,48.76,58.41,66.48,100,0,0,0,0,0,0,16,100,7,30,20.24,100,0,0,3,10,0,0,5,76,6
15,6,state,-21,-50,500,0.09,57.24,4.29,37.2,109.48,69.64,14.39,27.26,28.37,48.4,44.31,46.22,51.95,53.95,64,4,23,6,3,0,0,33,100,67,19,9.64,100,0,0,3,36,4,0,5,49,3
15,5,state,27,-33,500,0.28,75.42,8.43,16.64,17.8,96.33,10.28,11.46,41.8,51.75,53.43,51.81,64.34,82.57,100,0,0,0,0,0,0,12,100,0,19,29.14,100,0,0,6,34,2,0,6,48,4
15,3,state,22,11,500,0.05,55.7,4.24,53.46,51.48,55.08,27.63,21.64,29.86,49.02,34.09,44.57,52.08,46.9,54,11,13,6,11,5,0,38,100,104,0,12.81,100,0,0,2,30,5,0,2,52,9
15,0,state,-26,-22,500,0.06,61.85,5.39,20,86.95,97.95,11.73,24.97,37.93,44.98,60.6,47.91,49.46,63.26,100,0,0,0,0,0,0,16,60,70,0,2.66,60,40,0,0,5,0,0,1,91,3
15,9,state,-26,-32,500,0.07,58.83,4.51,66.73,55.07,66.89,36.1,15.77,26.77,53.14,53.53,46.82,55.87,59.06,73,27,0,0,0,0,0,42,74,93,0,5.53,74,26,0,0,72,7,0,3,17,1
15,2,state,16,9,500,0.09,55.52,5.04,54.23,14.56,82.86,12.87,9.35,35.37,45.94,34.75,44.19,49.35,47.19,31,4,4,1,7,6,47,28,100,77,33,12.45,100,0,0,1,9,0,0,3,79,8
15,4,state,-1,-36,500,0.25,71.2,8.34,15.81,20.88,101,10.51,11.31,35.16,52.86,51.19,51.76,63.58,76.19,100,0,0,0,0,0,0,16,100,1,28,25,100,0,0,2,10,0,0,11,72,5
16,5,state,27,-33,500,0.28,76.38,8.31,14,15.81,101.6,9.08,10.05,43.68,48.66,56.19,52.63,62.07,84.99,100,0,0,0,0,0,0,6,100,1,23,28.8,100,0,0,4,25,0,0,5,65,1
16,3,state,22,11,500,0.05,55.87,4.4,56.04,47.8,57.01,29.6,24.1,29.71,45.67,50.23,45.99,49.04,55.35,31,62,7,0,0,0,0,36,73,102,0,5.12,73,27,0,0,47,1,0,1,51,0
16,9,state,-26,-32,500,0.07,58.37,4.53,32.06,58.25,98.43,15.8,25.86,28.98,44.28,47.88,48.51,48.84,55.79,100,0,0,0,0,0,0,12,88,92,16,7.91,88,12,0,1,23,1,0,2,73,0
16,7,state,11,33,500,0.01,58.43,2.43,105.34,104.12,60.96,31.45,56.42,35.92,55.49,55.09,45.13,56.19,56.82,100,0,0,0,0,0,0,49,57,118,0,1.73,57,43,0,11,22,0,0,11,56,0
16,0,state,-26,-22,500,0.06,60.73,5.66,13.45,16.76,99.32,9.13,11.07,40,46.99,43.44,49.21,50.26,52.76,100,0,0,0,0,0,0,23,85,62,35,9.32,85,15,0,0,0,0,0,8,92,0
16,6,state,-21,-50,500,0.09,56.79,3.81,54.71,41.48,56.22,20.41,18.31,25.71,44.77,46.89,44.21,49.1,55.24,39,8,38,0,15,0,0,25,84,92,16,8.34,84,16,0,2,43,0,0,1,53,1
16,2,state,16,9,500,0.09,54.04,5.08,82.46,16.03,80.62,34.52,9.97,31.3,59.12,41.26,43.64,59.73,50.51,0,10,2,11,8,14,55,58,91,96,2,9.25,91,9,0,15,36,0,0,17,32,0
16,8,state,4,-11,500,0.19,68.33,9.77,15.65,69.07,79.91,10.24,18.86,39.05,53.33,57.68,49.08,61.45,74.22,100,0,0,0,0,0,0,22,100,8,37,16.54,100,0,0,0,6,0,0,15,79,0
16,1,state,34,-6,500,0.16,64.99,6.15,15.26,73.76,94.7,10.89,16.3,38.08,46.83,50.32,50.51,54.44,65.72,100,0,0,0,0,0,0,18,100,22,29,15.4,100,0,0,0,0,0,0,8,91,1
16,4,state,-1,-36,500,0.25,71.97,7.93,16.64,18.03,105.38,9.48,10.33,36.11,51.35,54.65,50.99,62.81,79.46,100,0,0,0,0,0,0,12,100,4,34,24.82,100,0,0,6,27,0,0,6,61,0
17,7,state,11,33,500,0.01,58.93,3.29,20.25,102.96,84.9,11.88,40.62,33.24,44,51.6,47.07,47.16,54.55,100,0,0,0,0,0,0,17,66,94,0,2.95,66,34,0,0,0,0,0,2,98,0
17,8,state,4,-11,500,0.19,68.72,9.67,13.34,70.21,79.63,8.24,15.24,39.27,50.16,51.64,48.55,59.11,70.89,100,0,0,0,0,0,0,16,100,19,39,19.25,100,0,0,0,0,0,0,10,90,0
17,3,state,22,11,500,0.05,57.05,4.44,48.84,89.4,57.56,22.56,39.32,29.36,43.76,59.72,45.33,47.71,60.51,45,55,0,0,0,0,0,20,50,112,5,0.79,50,50,0,0,22,1,0,0,77,0
17,9,state,-26,-32,500,0.07,57.85,4.45,18.79,58.82,68,13.15,27.04,30.71,42.55,46.86,48.13,47.11,54.78,100,0,0,0,0,0,0,22,83,80,33,7.92,83,17,0,0,0,0,0,1,98,1
17,2,state,16,9,500,0.09,53.15,4.55,86.02,72.56,84.6,40.8,17.49,29.41,66.69,48.81,42.3,66.52,55.41,0,5,49,7,6,7,26,81,77,114,4,6.59,77,23,0,17,50,0,0,17,16,0
17,4,state,-1,-36,500,0.25,72.92,7.63,45.4,18.44,104.24,14.29,10.28,36.65,59.17,53.43,52.58,69.85,79.36,100,0,0,0,0,0,0,27,100,6,21,25.93,100,0,0,7,28,0,0,19,45,1
17,5,state,27,-33,500,0.28,77.72,8.35,18.03,16.12,100.72,11.17,10.15,45.3,49.52,50.59,52.26,62.74,82.27,100,0,0,0,0,0,0,10,100,0,13,31.68,100,0,0,7,55,1,0,6,31,0
17,6,state,-21,-50,500,0.09,55.86,3.8,54.01,37,66.73,26.68,13.24,28.87,46.46,45.83,44.44,50.4,54.48,62,12,17,4,5,0,0,28,86,97,0,8.65,86,14,0,1,55,1,0,0,43,0
17,1,state,34,-6,500,0.16,64.33,6.27,13.45,57.72,95.46,8.44,13.29,39.8,54.41,46.61,51.13,60.61,63.37,92,8,0,0,0,0,0,31,100,33,42,16.77,100,0,0,0,0,0,0,16,82,2
17,0,state,-26,-22,500,0.06,59.64,5.48,28,15.65,98.49,10.64,9.91,38.39,44.55,44.39,46.75,47.76,52.12,62,11,4,8,8,5,2,14,81,55,35,7.73,81,19,0,0,23,0,0,4,73,0
18,9,state,-26,-32,500,0.07,57.46,3.49,19.21,66.57,84.77,13.88,37.4,31.4,43.85,51.86,48.33,47.82,57.03,100,0,0,0,0,0,0,22,68,77,44,5.16,68,32,0,0,0,0,0,2,92,6
18,6,state,-21,-50,500,0.09,54.76,3.07,55.23,45.49,59.81,20.05,14.03,28.86,47.24,48.55,45.63,50.98,55.93,29,0,16,6,5,0,44,36,82,98,3,7.38,82,18,0,0,30,2,0,0,65,3
18,1,state,34,-6,500,0.16,64.2,6.96,64.29,21.4,92.48,15.2,11.37,40.69,49.17,52.62,51.24,56.43,67.29,91,7,2,0,0,0,0,20,100,39,19,14.67,100,0,0,3,35,3,0,6,51,2
18,3,state,22,11,500,0.05,56.64,5.32,27.66,55.58,90.92,12.8,28.69,29.73,47.32,53.92,46.39,50.23,57.09,86,14,0,0,0,0,0,29,57,109,6,3.16,57,43,0,0,0,0,0,0,98,2
18,4,state,-1,-36,500,0.25,76.84,6.92,47.01,22.47,102.83,15.36,11.6,38.59,53.49,51.83,55.12,65.25,79.09,100,0,0,0,0,0,0,16,100,7,22,27.26,100,0,0,4,41,0,0,12,41,2
18,2,state,16,9,500,0.09,52.61,5.05,82.15,47,80.11,34.14,12.19,30.5,54.68,46.95,43.29,58.01,55.72,2,8,90,0,0,0,0,47,84,140,1,8.76,84,16,0,9,6,0,0,12,73,0
18,5,state,27,-33,500,0.28,81.56,7.95,22.02,14.14,100.6,12.44,9.36,45.83,54.12,50.03,54.15,66.68,82.34,100,0,0,0,0,0,0,9,100,0,10,32.31,100,0,0,10,51,4,0,4,30,1
18,8,state,4,-11,500,0.19,68.71,9.87,36.67,21.26,78.92,11.81,10.6,39.15,52.36,49.63,49.62,60.84,69.78,96,4,0,0,0,0,0,23,100,23,29,20.15,100,0,0,4,22,0,0,13,55,6
18,7,state,11,33,500,0.01,58.34,4.17,18.97,103.41,94.37,11.07,32.38,31.15,47.65,52.07,47.22,49.38,54.03,100,0,0,0,0,0,0,29,56,77,0,1.96,56,44,0,0,0,0,0,1,91,8
18,0,state,-26,-22,500,0.06,57.66,5.19,94.94,32.7,98.41,20.38,13.46,43.23,52.18,46.73,46.79,53.47,52.56,56,4,2,7,21,10,0,40,80,61,15,5.83,80,20,0,7,31,4,0,6,48,4
19,9,state,-26,-32,500,0.07,56.78,5.04,28.16,66.73,65.86,16.73,36.1,30.72,44.79,53.14,47.04,48.34,57.23,100,0,0,0,0,0,0,25,71,95,0,4.09,71,29,0,0,9,0,0,0,88,3
19,5,state,27,-33,500,0.28,83.1,8.44,19.72,16.64,95.89,11.09,10.28,43.12,55.05,51.75,53.31,67.86,83.35,100,0,0,0,0,0,0,9,100,0,15,31.6,100,0,0,9,47,5,0,3,32,4
19,4,state,-1,-36,500,0.25,78.94,8.56,34,15.81,100.02,12.75,10.51,36.84,56.99,52.86,53.07,68.42,80.62,100,0,0,0,0,0,0,18,100,3,20,27.75,100,0,0,6,35,2,0,13,40,4
19,7,state,11,33,500,0.01,56.94,2.58,15.52,102.59,92.14,9.81,36.6,43.43,46.58,56.17,48.01,48.27,55.47,100,0,0,0,0,0,0,27,49,82,43,-0.71,49,51,0,0,0,0,0,2,89,9
19,2,state,16,9,500,0.09,53.03,3.97,49.73,54.23,84.08,21.61,12.87,34.16,40.03,45.94,42.07,46.79,56.35,0,0,0,0,2,2,96,16,88,162,40,10.4,88,12,0,0,2,0,0,0,98,0
19,3,state,22,11,500,0.05,54.74,4.16,26.68,53.46,80.5,14.27,27.63,32.16,47.44,49.02,48.42,49.94,53.88,47,23,4,12,10,4,0,32,66,104,22,4.86,66,34,0,0,0,0,0,0,92,8
19,1,state,34,-6,500,0.16,65.55,5.92,75.29,18.03,92.31,13.61,10.04,39.86,51.13,48.49,52.28,58.16,64.93,100,0,0,0,0,0,0,23,100,31,30,16.44,100,0,0,5,28,2,0,6,54,5
19,0,state,-26,-22,500,0.06,54.4,5.18,89.32,20,96.18,32.34,11.73,37.06,52.47,44.98,46.63,53.82,51.29,76,24,0,0,0,0,0,56,80,74,31,6.31,80,20,0,1,25,4,0,3,58,9
19,8,state,4,-11,500,0.19,70.33,9.86,76.66,18.79,76.79,18.48,9.86,39.85,57.94,50.12,49.69,65.61,70.26,98,2,0,0,0,0,0,32,100,11,19,20.14,100,0,0,3,35,2,0,25,33,2
19,6,state,-21,-50,500,0.09,55.08,4.2,122.71,37.2,56.01,51.76,14.39,29.34,57.57,48.4,44.84,59.24,55.82,50,14,30,6,0,0,0,55,81,119,6,7.42,81,19,0,10,42,7,0,6,31,4
20,1,state,34,-6,500,0.16,65.07,6.78,22.8,15.26,94.94,12.65,10.89,41.04,49.43,46.83,53.13,56.76,64.03,100,0,0,0,0,0,0,15,100,34,19,17.2,100,0,0,3,43,0,0,3,46,5
20,5,state,27,-33,500,0.28,82.93,8.5,14.42,14,98.01,9.61,9.08,41.67,50.61,48.66,53.27,64.05,81.67,100,0,0,0,0,0,0,5,100,0,19,33.01,100,0,0,2,44,3,0,3,42,6
20,8,state,4,-11,500,0.19,71.59,9.92,67.03,15.65,80.06,14.59,10.24,40.31,52.44,53.33,49.95,61.31,72.79,100,0,0,0,0,0,0,12,100,14,20,19.46,100,0,0,2,48,0,0,8,40,2
20,4,state,-1,-36,500,0.25,79.77,8.52,20.88,16.64,100.98,11.15,9.48,37.63,50.09,51.35,52.6,62.76,80.34,100,0,0,0,0,0,0,7,100,0,16,28.99,100,0,0,5,39,3,0,2,48,3
20,6,state,-21,-50,500,0.09,55.12,3.8,54.13,54.71,61.35,23.52,20.41,31.8,43.36,44.77,44.56,48.3,54.12,67,16,17,0,0,0,0,24,84,119,0,9.36,84,16,0,0,38,2,0,0,58,2
20,3,state,22,11,500,0.05,55.66,4.3,88.24,56.04,80.92,28.64,29.6,33.19,47.24,45.67,44.52,49.51,51.49,71,7,7,6,9,0,0,33,72,95,8,5.82,72,28,0,0,36,11,0,0,49,4
20,7,state,11,33,500,0.01,55.06,2.52,21,105.34,102.11,12.18,31.45,46.29,50.28,55.49,49.75,50.75,54.46,100,0,0,0,0,0,0,41,46,76,36,-1.03,46,54,0,0,0,0,0,0,82,18
20,9,state,-26,-32,500,0.07,55.31,4.78,19.92,32.06,95.34,13.96,15.8,35.89,45.56,44.28,48.74,48.64,51.72,100,0,0,0,0,0,0,27,92,88,0,7.44,92,8,0,0,0,0,0,0,93,7
20,2,state,16,9,500,0.09,56.48,4.65,84.53,82.46,84.53,54.09,34.52,33.01,72.04,59.12,42.19,72.13,64.42,1,0,0,0,3,20,76,86,66,161,4,5.3,66,34,0,15,36,17,0,12,6,14
20,0,state,-26,-22,500,0.06,52.23,3.84,34.23,13.45,99.74,13.69,9.13,34.7,44.86,46.99,42.15,48.06,52.42,33,22,1,2,5,2,35,34,77,85,27,5.42,77,23,0,0,27,0,0,0,64,9
21,4,state,-1,-36,500,0.25,80.92,8.55,23.32,45.4,103.25,12.12,14.29,36.61,56.37,59.17,54.12,68.08,85.22,100,0,0,0,0,0,0,14,100,0,13,26.05,100,0,0,2,45,5,0,11,24,13
21,9,state,-26,-32,500,0.07,54.18,4.33,17.69,18.79,67.23,12.17,13.15,29.67,44.81,42.55,46.08,47.74,50.14,100,0,0,0,0,0,0,31,81,103,12,7.59,81,19,0,0,0,0,0,0,93,7
21,1,state,34,-6,500,0.16,65.7,6.46,20.52,13.45,95.9,11.41,8.44,42.99,48.49,54.41,55.22,56.02,68.86,100,0,0,0,0,0,0,11,100,27,19,14.44,100,0,0,2,43,0,0,3,46,6
21,6,state,-21,-50,500,0.09,55.1,3.93,45.88,54.01,56.32,17.28,26.68,29.92,46.2,46.46,43.15,50.42,55.15,75,16,9,0,0,0,0,27,81,132,0,8.69,81,19,0,0,27,0,0,0,72,1
21,7,state,11,33,500,0.01,53.28,1.83,35.23,20.25,61.07,13.88,11.88,30.52,44.22,44,41.06,45.94,47.92,61,0,0,4,8,0,27,31,72,101,32,3.92,72,28,0,0,15,0,0,0,76,9
21,0,state,-26,-22,500,0.06,51.89,3.65,56.57,28,98.84,25.02,10.64,32.64,54.34,44.55,38.86,55.41,51.08,33,18,0,3,13,6,27,50,86,144,3,6.52,86,14,0,5,69,10,0,5,3,8
21,3,state,22,11,500,0.05,54.59,4.11,57.22,48.84,75.21,20.79,22.56,27.83,46.77,43.76,48.09,48.97,50,10,5,1,2,19,5,58,39,81,136,5,6.24,81,19,0,0,27,2,0,0,67,4
21,2,state,16,9,500,0.09,60.4,5.42,77.65,86.02,83.76,50.9,40.8,39.17,61.62,66.69,49.44,64.91,70.12,99,0,1,0,0,0,0,57,66,166,2,3.43,66,34,0,11,62,18,0,1,0,8
21,5,state,27,-33,500,0.28,82.3,8.8,13.6,18.03,99.72,9.28,11.17,44.13,50.41,49.52,53.77,63.94,81.86,100,0,0,0,0,0,0,5,100,0,18,32.33,100,0,0,4,40,6,0,1,44,5
21,8,state,4,-11,500,0.19,70.97,9.91,45.18,13.34,79.08,11.56,8.24,39.38,52.41,50.16,51.12,61.44,71.14,100,0,0,0,0,0,0,19,100,8,20,20.98,100,0,0,4,36,0,0,6,45,9
22,1,state,34,-6,500,0.16,66.16,6.96,21.26,64.29,94.56,10.4,15.2,38.59,48.74,49.17,52.66,56.28,65.7,100,0,0,0,0,0,0,11,100,39,30,16.54,100,0,0,1,32,0,0,2,59,6
22,2,state,16,9,500,0.09,62.19,6.47,40.31,82.15,85.48,12.8,34.14,38.57,48,54.68,48.89,54.45,64.33,100,0,0,0,0,0,0,18,79,123,9,9.65,79,21,0,0,1,0,0,0,94,5
22,3,state,22,11,500,0.05,52.82,4.22,91.84,27.66,56.72,48.64,12.8,26.86,62.08,47.32,42.69,60.79,51.64,6,34,18,9,23,4,6,71,72,131,3,4.33,72,28,0,9,56,15,0,3,8,9
22,6,state,-21,-50,500,0.09,55.34,3.78,40.31,55.23,80.41,14.94,20.05,34.58,45.19,47.24,42.82,49.65,55.66,100,0,0,0,0,0,0,24,88,144,9,8.42,88,12,0,0,21,0,0,0,74,5
22,4,state,-1,-36,500,0.25,81.45,8.13,17.2,47.01,102.96,11.2,15.36,36.07,54.9,53.49,52.3,66.96,81.98,100,0,0,0,0,0,0,14,100,0,20,28.49,100,0,0,7,38,4,0,6,32,13
22,8,state,4,-11,500,0.19,71.36,9.94,20.62,36.67,78.52,10.52,11.81,37.8,55.5,52.36,48.68,64.09,72.81,100,0,0,0,0,0,0,19,100,8,17,20.45,100,0,0,5,34,0,0,6,44,11
22,7,state,11,33,500,0.01,52.19,2.13,102.26,18.97,62.97,25.81,11.07,31.58,54.23,47.65,36.56,53.02,49.08,36,12,1,4,1,4,42,55,54,144,20,1.43,54,46,0,2,39,6,0,5,34,14
22,0,state,-26,-22,500,0.06,52.59,3.58,53.26,94.94,97.17,19.45,20.38,32.6,54.6,52.18,39.25,55.9,55.59,30,0,0,1,1,3,65,52,70,190,10,3.41,70,30,0,4,57,11,0,1,18,9
22,5,state,27,-33,500,0.28,82.88,8.72,17.26,22.02,98.99,10.62,12.44,41.39,55.17,54.12,51.59,68.16,85.17,100,0,0,0,0,0,0,9,100,0,16,31.05,100,0,0,5,39,11,0,4,35,6
22,9,state,-26,-32,500,0.07,53.31,3.72,13.6,19.21,66.89,9.91,13.88,29.02,41.08,43.85,42.88,44.7,50.44,69,2,3,8,18,0,0,24,81,138,40,6.59,81,19,0,0,0,0,0,0,95,5
23,0,state,-26,-22,500,0.06,53.34,4.16,61.61,89.32,99.32,28.73,32.34,33.21,60.99,52.47,38.99,61.27,56.31,49,1,2,9,5,9,25,65,72,179,0,3.85,72,28,0,8,39,17,0,6,15,15
23,2,state,16,9,500,0.09,62.25,6.67,15.81,49.73,83.01,9.43,21.61,39.02,43.93,40.03,50.43,50.75,56.03,100,0,0,0,0,0,0,19,100,70,33,16,100,0,0,0,0,0,0,0,88,12
