Date/time: 01:44:40.410 PM 13-Aug-2019
seed,818
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.65
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
9,1,state,34,-6,500,0.16,56.78,5.43,72.8,17.89,94.15,14.68,10.94,39.88,56.78,55.01,48.56,64.1,71.53,100,0,0,0,0,0,0,48,100,692,0,16.52,100,0,0,25,0,0,0,71,4,0
9,5,state,27,-33,500,0.28,69.85,8.81,32.76,16.12,101.49,17.6,10.61,43.99,43.28,56.8,53.17,58.86,88.82,100,0,0,0,0,0,0,0,100,489,0,32.01,100,0,0,47,14,0,0,37,2,0
9,6,state,-21,-50,500,0.09,50.6,2.87,52.5,40.11,123.97,15.59,15.33,35.05,60.34,52.98,47.44,63.48,62.53,52,2,27,6,9,4,0,74,98,798,0,9.55,98,2,0,41,3,0,0,50,6,0
9,4,state,-1,-36,500,0.25,66.86,8.56,33.12,21.38,105.55,18.27,10.85,41.15,43.24,57.15,52.03,57.45,85.36,100,0,0,0,0,0,0,0,100,525,0,28.21,100,0,0,40,6,0,0,48,6,0
9,8,state,4,-11,500,0.19,60.19,7.95,74.81,17.89,80.06,29.71,10.96,38.67,43.65,57.08,48.87,54.62,76.85,100,0,0,0,0,0,0,4,100,639,0,19.77,100,0,0,33,3,0,0,59,5,0
9,2,state,16,9,500,0.09,52.1,4.57,45.12,72.01,83.01,15.16,25.44,37.77,50.63,57.81,46.42,56.12,66.08,100,0,0,0,0,0,0,42,88,785,0,8.27,88,12,0,2,0,0,0,80,18,0
9,3,state,22,11,500,0.05,48.66,3.25,53.85,79.4,56.57,26.67,32.23,27.25,61.21,54.67,42.93,62.44,60.02,33,10,3,5,2,1,46,86,78,830,0,5.35,78,22,0,30,0,0,0,65,5,0
10,7,state,11,33,500,0.01,55.36,1.78,99.61,21,61.4,37.88,10.89,26.36,66.69,54.99,45.61,64.4,55.81,15,3,29,9,2,5,37,74,55,531,0,0.81,55,45,0,44,20,0,0,30,6,0
10,1,state,34,-6,500,0.16,70.81,5.96,72.45,16.28,95.52,13.63,9.81,39.21,49.86,53.76,54.89,58.5,71.19,89,6,5,0,0,0,0,0,100,246,33,17.43,100,0,0,15,4,0,0,29,51,1
10,2,state,16,9,500,0.09,65.02,6,24.19,77.28,85.98,14.42,28.07,36.3,43.8,57.12,53.25,50.47,65.59,100,0,0,0,0,0,0,0,88,343,45,8.47,88,12,0,0,0,0,0,25,74,1
10,3,state,22,11,500,0.05,60.79,4.48,47.54,57.31,68.94,27.2,27.96,25.89,58.87,57.01,50.53,60.86,61.6,69,31,0,0,0,0,0,46,75,418,10,4.6,75,25,0,13,11,2,0,49,25,0
10,9,state,-26,-32,500,0.07,60.94,3.97,32.39,52.8,95.46,15.89,18.99,28.05,57.28,55.23,53.05,60.03,61.56,93,7,0,0,0,0,0,42,79,418,0,6.33,79,21,0,20,13,0,0,40,25,2
10,5,state,27,-33,500,0.28,87.34,8.94,15,16.4,98.15,8.86,10.35,47.01,53.59,55.59,56.92,67.6,88.47,100,0,0,0,0,0,0,0,100,66,31,32.88,100,0,0,22,7,0,0,32,38,1
10,4,state,-1,-36,500,0.25,83.65,8.68,19.7,16.28,100.81,9.91,9.65,39.1,52.83,56.84,57.48,65.36,84.92,100,0,0,0,0,0,0,0,100,98,24,28.08,100,0,0,17,14,0,0,32,36,1
10,8,state,4,-11,500,0.19,75.08,9.79,36.12,18.03,75.43,11.27,11.36,38.2,50.25,54.98,54.33,59.8,75.43,91,9,0,0,0,0,0,0,100,196,46,20.44,100,0,0,9,8,0,0,35,48,0
10,6,state,-21,-50,500,0.09,63.29,4.17,96.05,32.57,117.95,25.63,12.1,31.45,46.89,55.62,55.18,53.03,64.42,100,0,0,0,0,0,0,0,89,367,9,8.8,89,11,0,21,32,2,0,11,34,0
10,0,state,-26,-22,500,0.06,60.06,3.94,55.23,65.19,94.89,27,23.43,31.14,67.74,55.41,48.84,68.12,61.2,30,0,3,24,14,8,21,71,80,433,0,5.8,80,20,0,37,15,1,0,39,8,0
11,6,state,-21,-50,500,0.09,63.47,4.96,11.7,34.06,108.47,7.71,12.84,34.53,50.24,53.66,55.35,55.48,63.28,79,11,10,0,0,0,0,12,91,101,56,9.62,91,9,0,0,0,0,0,6,90,4
11,5,state,27,-33,500,0.28,88.11,8.22,26.68,17.03,99.14,12.11,10.76,42.63,58.67,55.71,57.45,71.76,88.75,100,0,0,0,0,0,0,8,100,0,21,33.04,100,0,0,18,37,1,0,6,38,0
11,1,state,34,-6,500,0.16,71.15,6.18,70.83,18.11,95.6,19.04,10.16,39.32,58.35,53.49,56.66,65.41,71.08,94,6,0,0,0,0,0,31,100,32,24,17.6,100,0,0,18,28,0,0,14,40,0
11,9,state,-26,-32,500,0.07,60.77,4.88,32.25,55.47,81.12,14.86,19.33,31.43,52.2,53.09,54.32,56.19,60.64,100,0,0,0,0,0,0,35,86,125,2,7.56,86,14,0,6,15,2,0,7,68,2
11,0,state,-26,-22,500,0.06,60.86,4.77,81.34,59.54,93.15,30.17,16.02,32.48,59.93,56.99,51.6,62.63,62.95,45,37,1,3,4,4,6,52,77,139,7,5.96,77,23,0,18,36,2,0,10,33,1
11,7,state,11,33,500,0.01,55.68,2.01,104.79,22.47,61.62,36.37,10.79,28.2,54.56,54.84,48.01,55.73,56.39,38,0,3,0,0,0,59,41,62,211,26,1.55,62,38,0,10,27,0,0,3,60,0
11,3,state,22,11,500,0.05,61.01,4.51,53.94,56.32,54.92,24.46,31.74,28.24,51.56,57.16,54.36,55.37,62.02,62,20,0,4,2,3,9,22,76,128,31,4.87,76,24,0,4,6,0,0,4,84,2
11,8,state,4,-11,500,0.19,75.45,9.96,70.83,20.12,76.42,17.14,11.61,38.96,62.32,53.57,55.06,69.72,74.12,86,14,0,0,0,0,0,31,100,12,23,20.55,100,0,0,8,19,0,0,31,41,1
11,4,state,-1,-36,500,0.25,84.41,8.37,22.47,18.97,101.83,11.91,10.55,36.86,58.56,55.21,57.89,70.16,84.2,100,0,0,0,0,0,0,10,100,0,27,29,100,0,0,9,32,0,0,19,40,0
11,2,state,16,9,500,0.09,64.84,6.12,13.15,77.78,84.6,8.62,32.49,38.99,50.77,54,55.09,55.48,63.19,100,0,0,0,0,0,0,8,93,84,51,9.18,93,7,0,0,0,0,0,5,95,0
12,0,state,-26,-22,500,0.06,61.48,5.12,57.31,50.61,98.49,22.41,13.78,38.49,53.98,55.48,52.53,58.26,62.85,100,0,0,0,0,0,0,30,84,13,0,7.37,84,16,0,1,56,1,0,0,42,0
12,5,state,27,-33,500,0.28,88.74,8.19,15,15.81,101.6,10.31,10.52,43.29,57.35,57.7,57.32,71.01,89.43,100,0,0,0,0,0,0,1,100,0,17,31.72,100,0,0,2,54,0,0,1,42,1
12,4,state,-1,-36,500,0.25,85.11,8.1,22.83,20.81,105.38,11.16,11.6,37.29,55.64,59.27,57.48,67.69,86.3,100,0,0,0,0,0,0,2,100,0,23,27.03,100,0,0,1,47,0,0,1,51,0
12,2,state,16,9,500,0.09,64.64,6.3,17.03,68.15,81.44,10.41,18.89,37.68,54.94,54.31,54.26,58.49,62.71,100,0,0,0,0,0,0,36,90,0,49,8.4,90,10,0,0,0,0,0,5,95,0
12,8,state,4,-11,500,0.19,75.22,9.93,59.03,15.62,79.63,17.55,9.88,39.04,57.29,54.79,54.65,65.73,74.93,96,4,0,0,0,0,0,5,100,0,26,20.14,100,0,0,1,50,0,0,1,48,0
12,1,state,34,-6,500,0.16,71.53,6.11,74.33,16.97,94.34,15.9,10.75,39.09,55.32,55.36,56.38,63.09,72.45,100,0,0,0,0,0,0,10,100,0,11,17.09,100,0,0,2,56,0,0,3,38,1
12,9,state,-26,-32,500,0.07,61.11,4.69,15.65,48.83,67.42,10.05,14.84,26.45,55.14,53.74,54.28,58.42,61.07,38,16,7,6,17,16,0,35,87,8,0,7.33,87,13,0,0,0,0,0,2,98,0
12,6,state,-21,-50,500,0.09,63.5,4.5,44.41,36.12,123.02,15.31,12.73,34.23,55.27,55.44,56.16,59.29,64.08,85,8,7,0,0,0,0,25,86,2,26,8.64,86,14,0,4,37,1,0,3,55,0
12,3,state,22,11,500,0.05,60.96,4.82,67.9,79.31,57.56,29.52,36.18,29.38,54.57,55.22,53.43,57.55,60.97,100,0,0,0,0,0,0,34,78,10,16,5.75,78,22,0,1,22,1,0,0,76,0
12,7,state,11,33,500,0.01,55.99,2.21,101.97,32.56,60.96,57.28,13.69,27.04,54.31,54.14,49.1,55.58,56.39,47,0,2,0,3,1,47,36,63,38,0,2.25,63,37,0,3,84,1,0,1,11,0
13,9,state,-26,-32,500,0.07,61.61,4.53,57.2,61.03,88.89,29.16,21.43,26.32,57.22,58.71,53.83,60.12,63.94,32,33,6,2,10,17,0,41,77,10,0,5.23,77,23,0,2,78,2,0,0,18,0
13,5,state,27,-33,500,0.28,87.31,8.17,16.76,32.76,100.6,10.47,17.6,43.35,55.66,43.28,57.76,69.49,81.07,100,0,0,0,0,0,0,2,100,0,15,37.79,100,0,0,1,50,1,0,1,47,0
13,6,state,-21,-50,500,0.09,64.22,4.48,35.13,52.5,121.46,12.52,15.59,33.5,52.58,60.34,54.73,57.19,66.8,82,5,13,0,0,0,0,17,82,3,15,6.45,82,18,0,0,36,1,0,2,59,2
13,7,state,11,33,500,0.01,57.11,2.32,102.96,101.98,57.63,47.39,30.54,26.03,57.2,63.45,48.85,57.76,61.41,65,0,8,0,3,0,24,42,49,35,0,-2.03,49,51,0,2,79,4,0,0,15,0
13,8,state,4,-11,500,0.19,73.84,9.91,79.91,74.81,78.92,18.8,29.71,39.3,57.73,43.65,55.6,66.25,67.88,90,10,0,0,0,0,0,15,100,0,14,24.23,100,0,0,3,50,0,0,3,43,1
13,4,state,-1,-36,500,0.25,83.39,8.16,18.03,33.12,104.39,10.13,18.27,38.15,55.89,43.24,58.37,67.98,76.19,100,0,0,0,0,0,0,3,100,0,16,32.95,100,0,0,0,43,0,0,0,56,1
13,1,state,34,-6,500,0.16,71.96,6.38,26,72.8,94.94,11.59,14.68,39.59,51.71,56.78,57.32,60.19,73.54,100,0,0,0,0,0,0,8,100,0,19,16.77,100,0,0,1,43,0,0,1,55,0
13,2,state,16,9,500,0.09,63.55,6.33,58.01,45.12,84.53,12.5,15.16,36.39,54.71,50.63,55.25,58.25,60.19,64,1,7,6,16,6,0,20,91,0,30,9.56,91,9,0,0,5,0,0,2,92,1
13,3,state,22,11,500,0.05,61.76,4.81,40.85,53.85,56.72,24.13,26.67,30.05,53.69,61.21,55.34,56.77,64.16,99,1,0,0,0,0,0,27,69,9,10,2.94,69,31,0,0,2,0,0,1,97,0
13,0,state,-26,-22,500,0.06,62.93,4.84,16.64,69.81,97.17,11.2,25.91,37.62,55.04,64.52,51.43,59.06,68.18,100,0,0,0,0,0,0,32,69,10,0,3.66,69,31,0,0,0,0,0,2,97,1
14,4,state,-1,-36,500,0.25,82.87,8.1,20.59,19.7,101.98,10.72,9.91,35.28,54.73,52.83,57.3,66.84,82.71,100,0,0,0,0,0,0,3,100,0,20,29.89,100,0,0,0,42,0,0,3,55,0
14,7,state,11,33,500,0.01,58.66,2.26,102.11,99.61,61.07,34.97,37.88,31.54,57.42,66.69,48.98,58.04,63.3,57,0,2,1,4,0,36,41,29,37,0,-3.39,29,71,0,1,60,0,0,0,39,0
14,6,state,-21,-50,500,0.09,63.5,4.4,39.01,96.05,93.19,13.5,25.63,33.31,55.17,46.89,57.24,59.14,58.92,100,0,0,0,0,0,0,20,100,5,29,12.03,100,0,0,0,26,3,0,3,68,0
14,8,state,4,-11,500,0.19,72.95,9.94,77.65,36.12,79.76,16.77,11.27,38.11,55.14,50.25,55.37,64.19,72.38,100,0,0,0,0,0,0,10,100,0,12,22.13,100,0,0,1,27,0,0,2,70,0
14,3,state,22,11,500,0.05,62.3,4.86,55.9,47.54,57.43,23.18,27.2,28.61,54.42,58.87,52.5,57.26,62.75,74,14,2,3,6,1,0,27,58,15,7,3.88,58,42,0,0,6,0,0,1,92,1
14,9,state,-26,-32,500,0.07,62.11,4.76,55.47,32.39,82.97,25.1,15.89,26.22,55.15,57.28,55.6,58.64,63.33,18,24,10,16,21,11,0,34,81,15,0,6.05,81,19,0,0,62,0,0,0,38,0
14,0,state,-26,-22,500,0.06,65.07,5.07,14.87,55.23,98.9,9.4,27,36.19,54.35,67.74,54.28,58.52,70.14,100,0,0,0,0,0,0,30,53,14,0,2.4,53,47,0,0,0,0,0,1,96,3
14,1,state,34,-6,500,0.16,71.5,6.18,21.84,72.45,95.34,10.98,13.63,38.07,56.64,49.86,56.81,64.17,69.23,100,0,0,0,0,0,0,13,100,0,23,19.37,100,0,0,3,35,0,0,4,58,0
14,2,state,16,9,500,0.09,61.54,6.03,76.42,24.19,84.1,22.48,14.42,35.35,55.56,43.8,53.65,58.91,56.02,76,9,9,2,4,0,0,32,100,2,17,12.22,100,0,0,2,38,0,0,3,56,1
14,5,state,27,-33,500,0.28,87.13,8.38,16.03,15,97.33,10.53,8.86,42.52,59.08,53.59,57.04,72.55,87.93,100,0,0,0,0,0,0,3,100,0,16,34.34,100,0,0,0,41,3,0,2,54,0
15,2,state,16,9,500,0.09,60.42,5.73,55.08,13.15,85.96,14.31,8.62,31.58,53.95,50.77,53.74,57.75,60.01,0,5,20,21,14,15,25,31,95,2,25,9.24,95,5,0,1,23,0,0,3,73,0
15,0,state,-26,-22,500,0.06,65.95,4.98,16.49,81.34,97.94,10.4,30.17,38.11,57.07,59.93,54.5,60.36,65.63,100,0,0,0,0,0,0,28,85,3,0,5.7,85,15,0,0,0,0,0,2,98,0
15,6,state,-21,-50,500,0.09,62.73,4.49,43.28,11.7,114.98,11.01,7.71,33.38,53.68,50.24,55.12,57.8,60.59,87,6,7,0,0,0,0,24,99,0,24,10.35,99,1,0,1,9,0,0,2,88,0
15,4,state,-1,-36,500,0.25,83.1,8.09,26.63,22.47,102.42,12.35,11.91,36.06,58.62,58.56,56.87,70.53,86.07,100,0,0,0,0,0,0,8,100,0,23,27.51,100,0,0,1,38,0,0,4,57,0
15,7,state,11,33,500,0.01,58.89,2.37,102.26,104.79,61.55,40.41,36.37,30.64,55.98,54.56,50.45,56.84,56.98,66,14,5,0,1,1,13,42,63,21,0,2.42,63,37,0,1,51,0,0,0,48,0
15,8,state,4,-11,500,0.19,74.01,9.89,12.81,70.83,78.09,9.38,17.14,39.09,55.1,62.32,55.42,64.6,80.73,100,0,0,0,0,0,0,10,100,0,38,18.42,100,0,0,0,0,0,0,0,100,0
15,1,state,34,-6,500,0.16,72.17,6.41,21.93,70.83,96.54,11.74,19.04,38.22,51.01,58.35,57.44,59.52,74.53,100,0,0,0,0,0,0,6,100,0,14,16.18,100,0,0,1,42,0,0,1,56,0
15,9,state,-26,-32,500,0.07,61.9,4.67,59.08,32.25,66.89,27.39,14.86,26.93,58.1,52.2,54.36,60.89,60.53,33,22,12,3,13,17,0,41,89,7,5,8.33,89,11,0,1,65,0,0,0,34,0
15,5,state,27,-33,500,0.28,87.46,8.4,15.52,26.68,98.62,10.17,12.11,41.97,56.01,58.67,57.43,70.37,90.15,100,0,0,0,0,0,0,1,100,0,21,31.48,100,0,0,1,38,0,0,0,61,0
15,3,state,22,11,500,0.05,61.67,4.96,51.04,53.94,73.82,25.12,24.46,32.11,55.38,51.56,55.71,57.79,58.46,100,0,0,0,0,0,0,30,88,7,1,6.9,88,12,0,1,26,0,0,1,72,0
16,5,state,27,-33,500,0.28,87.86,8.02,15.56,15,100.84,9.97,10.31,41.76,57.53,57.35,56.29,71.87,90.73,100,0,0,0,0,0,0,1,100,0,16,33.38,100,0,0,1,51,0,0,0,48,0
16,3,state,22,11,500,0.05,61.23,4.67,22.14,67.9,62.77,12.35,29.52,31.12,54,54.57,54.56,56.58,59.8,69,25,6,0,0,0,0,27,74,2,17,5.23,74,26,0,0,0,0,2,3,95,0
16,9,state,-26,-32,500,0.07,62.22,4.72,61.03,15.65,79.06,29.51,10.05,26.23,55.97,55.14,53.37,59.27,62.23,41,30,19,10,0,0,0,29,86,3,2,7.09,86,14,1,1,79,0,0,0,19,0
16,7,state,11,33,500,0.01,58.92,2.33,102.59,101.97,60.31,26.04,57.28,31.58,58.11,54.31,48.62,58.15,56.52,98,0,0,0,1,0,1,48,68,12,0,2.21,68,32,0,0,30,0,0,0,70,0
16,8,state,4,-11,500,0.19,74.8,9.91,14.21,59.03,78.64,9.79,17.55,37.56,55.31,57.29,54.18,65.04,78.07,100,0,0,0,0,0,0,9,100,0,28,20.78,100,0,0,0,0,0,1,0,99,0
16,2,state,16,9,500,0.09,60.33,5.65,70.58,17.03,80.62,40.67,10.41,32.2,56.22,54.94,51.88,59.86,62.73,0,4,3,2,16,17,58,42,79,5,2,7.79,79,21,0,0,79,0,0,1,20,0
16,6,state,-21,-50,500,0.09,62.77,4.68,41.68,44.41,122.12,12.56,15.31,32.1,53.8,55.27,53.64,58.03,63.48,74,5,21,0,0,0,0,20,86,1,30,8.22,86,14,0,0,19,0,0,3,78,0
16,0,state,-26,-22,500,0.06,65.74,5.71,17,57.31,97.58,10.81,22.41,36.77,51.79,53.98,53.74,55.91,61.88,100,0,0,0,0,0,0,18,85,0,1,7.91,85,15,0,0,0,0,0,0,100,0
16,1,state,34,-6,500,0.16,72.48,6.1,18.36,74.33,94.92,10.76,15.9,37.79,54.58,55.32,56.78,62.47,72.65,100,0,0,0,0,0,0,10,100,0,22,17.33,100,0,2,1,23,0,2,1,71,0
16,4,state,-1,-36,500,0.25,83.26,8.12,28.3,22.83,104.09,12.4,11.16,34.54,59.24,55.64,56.5,71.39,85.04,100,0,0,0,0,0,0,3,100,0,20,29.4,100,0,0,0,54,0,1,1,44,0
17,2,state,16,9,500,0.09,60.4,5.52,84.6,58.01,84.12,49.33,12.5,30.04,62.83,54.71,54.06,65.38,63.05,0,5,51,9,11,3,21,66,95,14,7,8.34,95,5,0,1,85,0,0,2,12,0
17,8,state,4,-11,500,0.19,75.52,9.91,13.6,79.91,77.52,8.17,18.8,39.44,55.44,57.73,54.72,65.03,78.56,99,1,0,0,0,0,0,11,100,0,23,20.83,100,0,0,0,0,0,1,4,95,0
17,6,state,-21,-50,500,0.09,62.37,4.17,47.54,35.13,76.22,16.45,12.52,30.33,52.14,52.58,54.03,56.83,62.07,100,0,0,0,0,0,0,24,88,9,25,9.49,88,12,0,0,44,0,0,1,55,0
17,5,state,27,-33,500,0.28,87.91,8.11,14.42,16.76,98.15,8.77,10.47,43.76,56.4,55.66,56.29,70.92,89.65,100,0,0,0,0,0,0,3,100,0,32,33.99,100,0,0,0,27,0,3,1,69,0
17,1,state,34,-6,500,0.16,72.05,6.2,12.81,26,91.92,8.71,11.59,38.61,54.03,51.71,56.42,61.91,70.29,100,0,0,0,0,0,0,11,100,0,36,18.58,100,0,0,0,0,0,3,4,93,0
17,3,state,22,11,500,0.05,60.87,4.97,40.31,40.85,64.47,17.74,24.13,31.25,51.42,53.69,54.75,54.56,59.15,100,0,0,0,0,0,0,25,83,12,4,5.47,83,17,1,1,16,0,0,1,81,0
17,4,state,-1,-36,500,0.25,83.13,7.47,17.26,18.03,100.84,9.38,10.13,35.78,54.38,55.89,56.88,67.37,85.66,100,0,0,0,0,0,0,2,100,0,26,29.76,100,0,0,0,31,0,2,0,67,0
17,0,state,-26,-22,500,0.06,65.53,5.86,13.89,16.64,96.25,9.1,11.2,39.32,52.21,55.04,52.56,55.86,61.83,71,0,5,5,10,9,0,14,83,0,27,6.79,83,17,0,0,0,0,1,2,97,0
17,9,state,-26,-32,500,0.07,62.71,4.65,33.24,57.2,88.87,18.38,29.16,27.84,51.09,57.22,54.65,55.54,63.53,59,15,19,6,1,0,0,14,75,12,31,6.32,75,25,0,0,41,0,2,1,56,0
17,7,state,11,33,500,0.01,59.22,3.09,31.78,102.96,62.29,15.21,47.39,29.05,55.3,57.2,52.88,56.06,57.89,100,0,0,0,0,0,0,35,58,19,0,0.69,58,42,0,0,2,0,0,1,97,0
18,3,state,22,11,500,0.05,59.9,4.73,18.03,55.9,57.22,11.5,23.18,33.01,54.88,54.42,52.34,57.1,59.33,100,0,0,0,0,0,0,31,78,8,5,4.9,78,22,0,0,0,0,0,2,98,0
18,0,state,-26,-22,500,0.06,64.08,5.35,94.02,14.87,99.74,23.79,9.4,40.34,57.39,54.35,54.07,59.68,60.9,95,5,0,0,0,0,0,29,81,0,22,6.55,81,19,0,1,43,0,1,1,54,0
18,7,state,11,33,500,0.01,58.52,2.76,26.25,102.11,62.48,15.24,34.97,31.33,53.22,57.42,49.77,54.47,57.91,100,0,0,0,0,0,0,30,59,20,0,0.49,59,41,0,0,0,0,2,0,98,0
18,6,state,-21,-50,500,0.09,61.72,4.32,11.31,39.01,57.22,7.33,13.5,28.52,50.38,55.17,53.52,55.34,63.54,41,3,40,9,7,0,0,16,83,5,40,8.38,83,17,0,0,0,0,1,1,98,0
18,8,state,4,-11,500,0.19,77.34,9.97,63.01,77.65,80.06,10.91,16.77,40.3,55.76,55.14,54.36,65.29,76.96,97,3,0,0,0,0,0,6,100,0,26,21.82,100,0,0,0,20,0,0,4,76,0
18,9,state,-26,-32,500,0.07,62.39,4.87,55.8,55.47,91.79,21.86,25.1,31.73,51.14,55.15,55.36,55.44,62.31,100,0,0,0,0,0,0,21,86,6,15,7.16,86,14,0,0,49,0,1,0,50,0
18,1,state,34,-6,500,0.16,71.99,6.37,22.63,21.84,94.92,12.48,10.98,38.92,58.3,56.64,56.9,65.4,73.23,100,0,0,0,0,0,0,14,100,0,21,16.59,100,0,1,4,41,0,1,3,50,0
18,5,state,27,-33,500,0.28,90.13,8.26,19.7,16.03,96.51,11.18,10.53,42.74,57.9,59.08,56.19,72.38,92.18,100,0,0,0,0,0,0,1,100,0,14,33.1,100,0,1,1,58,0,1,0,39,0
18,2,state,16,9,500,0.09,61.2,5.6,81.84,76.42,82.46,36.73,22.48,30.98,54.88,55.56,51.56,59.46,64.2,2,3,22,9,13,15,36,27,84,10,0,8.63,84,16,1,1,40,0,1,0,57,0
18,4,state,-1,-36,500,0.25,84.9,7.73,23.41,20.59,98.62,11.72,10.72,36.47,56.52,54.73,56.38,69.19,85.04,100,0,0,0,0,0,0,4,100,0,19,30.31,100,0,0,1,47,0,1,1,50,0
19,7,state,11,33,500,0.01,57.25,2.44,29.07,102.26,62.97,17.27,40.41,31.98,54.31,55.98,51.03,55.13,56.95,100,0,0,0,0,0,0,45,57,16,0,0.98,57,43,0,0,0,0,1,0,99,0
19,2,state,16,9,500,0.09,62.74,5.37,85,55.08,83.24,47.82,14.31,35.52,61.55,53.95,52.73,64.88,63.74,74,1,1,0,1,5,18,53,93,12,0,9.79,93,7,0,2,85,0,0,0,13,0
19,4,state,-1,-36,500,0.25,85.83,7.99,29.07,26.63,105.08,12.3,12.35,36.69,56.86,58.62,56.95,69.55,87.36,100,0,0,0,0,0,0,2,100,0,19,28.74,100,0,0,1,44,0,0,1,54,0
19,3,state,22,11,500,0.05,59.3,4.5,17.72,51.04,55.08,10.73,25.12,27.65,53.81,55.38,52.55,56.28,59.74,20,12,12,9,9,4,34,32,75,10,0,4.36,75,25,0,0,0,0,0,0,100,0
19,9,state,-26,-32,500,0.07,62.46,5.24,22.02,59.08,85.07,14.76,27.39,30.27,51.81,58.1,55.49,55.74,63.69,100,0,0,0,0,0,0,23,74,4,14,5.59,74,26,0,0,7,0,1,0,92,0
19,1,state,34,-6,500,0.16,72.11,6.2,20.52,21.93,94.56,12.16,11.74,41.64,49.83,51.01,57.25,58.58,69.87,100,0,0,0,0,0,0,2,100,0,16,18.85,100,0,0,0,54,0,0,0,46,0
19,5,state,27,-33,500,0.28,90.7,8.19,15,15.52,101.83,10.29,10.17,43.88,56.4,56.01,56.78,70.94,90.79,100,0,0,0,0,0,0,5,100,0,16,34.78,100,0,0,3,55,0,0,2,40,0
19,6,state,-21,-50,500,0.09,62.46,4.47,52.77,43.28,57.87,27.96,11.01,28.48,55.49,53.68,54.64,59.32,62.6,39,18,43,0,0,0,0,24,93,5,9,8.92,93,7,0,2,73,0,0,0,25,0
19,8,state,4,-11,500,0.19,78.28,9.95,48.3,12.81,79.63,12.39,9.38,40.23,55.12,55.1,54.92,64.7,77.06,100,0,0,0,0,0,0,7,100,0,22,21.96,100,0,0,1,43,0,0,2,54,0
19,0,state,-26,-22,500,0.06,62.47,5.6,34.01,16.49,98.84,12.57,10.4,38.09,49.89,57.07,52.73,53.84,62.11,79,21,0,0,0,0,0,9,77,0,22,5.04,77,23,0,1,28,0,0,1,70,0
20,8,state,4,-11,500,0.19,77.56,9.91,23.32,14.21,79.91,11.85,9.79,40.02,53.85,55.31,54.42,63.61,77.15,90,10,0,0,0,0,0,3,100,0,19,21.84,100,0,0,1,47,0,0,0,52,0
20,1,state,34,-6,500,0.16,71.6,6,19.1,18.36,93.41,10.23,10.76,39.95,51.65,54.58,56.36,59.86,71.95,100,0,0,0,0,0,0,4,100,0,25,17.37,100,0,0,0,41,0,0,1,58,0
20,3,state,22,11,500,0.05,59.39,4.41,90.44,22.14,57.01,46.75,12.35,28.11,63.16,54,53.03,63.5,58.91,5,15,4,11,6,8,51,60,78,9,0,4.9,78,22,0,3,81,0,0,0,16,0
20,7,state,11,33,500,0.01,57.42,2.45,30.07,102.59,60.96,13.4,26.04,32.74,51.74,58.11,49.21,53.07,57.84,100,0,0,0,0,0,0,34,52,13,0,-0.28,52,48,0,0,7,0,0,0,93,0
20,0,state,-26,-22,500,0.06,61.11,5.44,33,17,99.32,14.17,10.81,38.38,53.12,51.79,53.83,56.13,58.83,92,8,0,0,0,0,0,27,85,2,27,7.04,85,15,0,1,25,0,0,2,72,0
20,6,state,-21,-50,500,0.09,62.87,4.68,55.03,41.68,69.57,24.36,12.56,29.35,52.22,53.8,55,56.74,62.65,51,10,39,0,0,0,0,19,90,3,5,8.85,90,10,0,1,62,0,0,0,37,0
20,4,state,-1,-36,500,0.25,86.31,8.08,21.19,28.3,104.39,10.37,12.4,37.57,55.67,59.24,57.49,68.67,88.44,100,0,0,0,0,0,0,1,100,0,15,29.2,100,0,0,0,42,0,0,0,58,0
20,2,state,16,9,500,0.09,63.86,5.79,80.95,70.58,84.6,22.33,40.67,37.33,58.22,56.22,53.91,62.54,65.6,94,4,2,0,0,0,0,37,87,5,0,9.38,87,13,0,0,21,0,0,1,78,0
20,9,state,-26,-32,500,0.07,62.79,5.07,18.03,61.03,66.37,12.65,29.51,29.56,52.15,55.97,55.12,55.85,62.2,100,0,0,0,0,0,0,21,79,3,39,6.23,79,21,0,0,0,0,0,2,98,0
