Date/time: 12:05:14.391 PM 14-Aug-2019
seed,0
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
2,2,state,16,9,200,0.06,1,0,68.25,-1,-1,25.69,-1,-1,50.79,-1,-1,49.46,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,6,state,-21,-50,200,0.22,1,0,32.06,-1,-1,14.13,-1,-1,48.36,-1,-1,52.91,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,9,state,-26,-32,200,0.11,1,0,47.43,-1,-1,16.51,-1,-1,49.26,-1,-1,49.81,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,0,state,-26,-22,200,0.02,1,0,53.15,-1,-1,16.09,-1,-1,52.4,-1,-1,49.29,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,5,state,27,-33,200,0.2,1,0,17.89,-1,-1,10.67,-1,-1,47.07,-1,-1,51.65,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
2,1,state,34,-6,200,0.35,1,0,17.69,-1,-1,10.53,-1,-1,50.24,-1,-1,57.39,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,0,0,0,0,100,0,0
3,0,state,-26,-22,300,0.02,1,0.02,65.22,-1,36.12,23.29,-1,29.48,49.11,-1,0.69,48.58,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,42,0,0,0,58,0,0
3,7,state,11,33,300,0.19,1,0.01,18.97,-1,35.38,10.38,-1,35.38,49.92,-1,0.88,54.5,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,17,0,0,0,83,0,0
3,1,state,34,-6,300,0.35,1,0.01,15.81,-1,13.04,10.13,-1,13.04,54.75,-1,0.88,64.29,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,1,0,0,0,99,0,0
3,4,state,-1,-36,300,0.01,1,0.02,28.3,-1,35.61,13.34,-1,30.55,47.84,-1,0.69,46.8,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,65,0,0,0,35,0,0
3,8,state,4,-11,300,0.08,1,0.03,45.18,-1,57.43,14.39,-1,46.64,49.32,-1,1.04,50.47,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,30,0,0,0,70,0,0
3,2,state,16,9,300,0.06,1,0.02,77.47,-1,29.73,28.93,-1,29.73,52.51,-1,0.18,52.58,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,41,0,0,0,59,0,0
3,3,state,22,11,300,0.14,1,0.02,56.72,-1,35.61,26.63,-1,24.61,47.31,-1,0.53,51.44,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,31,0,0,0,69,0,0
3,5,state,27,-33,300,0.2,1,0.02,16.16,-1,61.33,10.32,-1,51.06,52.05,-1,1.04,57.4,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,42,0,0,0,58,0,0
3,9,state,-26,-32,300,0.11,1,0.02,33.24,-1,29,14.98,-1,27.59,49.32,-1,0.69,51.57,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,42,0,0,0,58,0,0
3,6,state,-21,-50,300,0.22,1,0.01,40.79,-1,-1,12.09,-1,-1,53.62,-1,-1,59.26,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,42,0,0,0,58,0,0
4,2,state,16,9,400,0.06,1,0,78.45,-1,-1,30.34,-1,-1,47.12,-1,-1,49.31,-1,0,0,0,0,0,0,100,99,0,997,0,-1,0,0,0,33,0,0,0,66,1,0
4,8,state,4,-11,400,0.08,1,0.01,15.3,-1,35.36,9.79,-1,35.36,49.31,-1,0.76,51.3,-1,0,0,0,0,0,0,100,99,0,997,1,-1,0,0,0,19,0,0,0,80,1,0
4,1,state,34,-6,400,0.35,1,0,16.97,-1,-1,10.63,-1,-1,50.95,-1,-1,62.76,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,11,0,0,0,89,0,0
4,4,state,-1,-36,400,0.01,1,0.01,21.93,-1,-1,11.07,-1,-1,48.88,-1,-1,48.16,-1,1,0,0,0,0,0,99,100,0,997,0,-1,0,0,0,50,0,0,0,50,0,0
4,9,state,-26,-32,400,0.11,1,0.01,49.65,-1,28.65,16.73,-1,28.65,48.33,-1,0.76,51.63,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,50,0,0,0,50,0,0
4,6,state,-21,-50,400,0.22,1,0.01,36.88,-1,20.4,11.83,-1,20.4,46.54,-1,0.76,54.61,-1,0,0,0,0,0,0,100,100,0,997,1,-1,0,0,0,39,0,0,1,60,0,0
4,5,state,27,-33,400,0.2,1,0.01,15.81,-1,30.87,10.24,-1,30.87,50.48,-1,0.76,57.31,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,47,0,0,0,53,0,0
4,7,state,11,33,400,0.19,1,0,24.35,-1,-1,11.88,-1,-1,50.07,-1,-1,55.87,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,33,0,0,0,67,0,0
4,3,state,22,11,400,0.14,1,0,56.57,-1,-1,29.58,-1,-1,49.66,-1,-1,54.11,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,48,0,0,0,52,0,0
4,0,state,-26,-22,400,0.02,1,0.01,60.21,-1,34.66,24.22,-1,34.66,50.54,-1,0.76,50.23,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,52,0,0,0,48,0,0
5,5,state,27,-33,500,0.2,1,0.01,15.56,14.42,63.13,10.26,9.44,63.13,48.88,54.31,0.98,56.75,66.65,0,0,0,0,0,0,100,100,98,999,0,12.34,98,2,0,54,0,0,0,46,0,0
5,2,state,16,9,500,0.06,1,0,78.26,69.18,-1,32.41,32.07,-1,51.84,50.1,-1,53.3,51.88,0,0,0,0,0,0,100,100,61,999,0,1.77,61,39,0,39,0,0,0,61,0,0
5,4,state,-1,-36,500,0.01,1,0.01,23.09,21.02,35.01,11.76,10.97,35.01,49.87,48.71,0.98,49.25,46.59,0,0,0,0,0,0,100,99,44,999,1,-2.12,44,56,0,53,0,0,0,46,1,0
5,6,state,-21,-50,500,0.22,1,0.01,37.95,15.81,19.85,12,9.5,19.85,46.38,52.52,0.98,55.13,66.87,0,0,0,0,0,0,100,100,99,999,0,14.35,99,1,0,33,0,0,0,67,0,0
5,0,state,-26,-22,500,0.02,1,0.01,58.59,54.45,18.03,19.55,17.3,18.03,49.4,50.64,0.98,49.73,49.1,0,0,0,0,0,0,100,100,42,999,0,-1.54,42,58,0,32,0,0,0,68,0,0
5,9,state,-26,-32,500,0.11,1,0.01,33.38,35.69,-1,14.77,15.39,-1,50.24,50.67,-1,53.66,55.3,1,0,0,0,0,0,99,100,73,999,0,4.63,73,27,0,40,0,0,0,60,0,0
5,1,state,34,-6,500,0.35,1,0,19.85,18.68,-1,11.41,11.42,-1,48.32,47.37,-1,61.84,75.2,0,0,0,0,0,0,100,100,100,999,0,27.83,100,0,0,16,0,0,0,84,0,0
5,3,state,22,11,500,0.14,1,0,54.15,79.31,-1,26.83,38.91,-1,48.63,49.85,-1,53.86,57.86,0,0,0,0,0,0,100,100,89,999,0,8.01,89,11,0,45,0,0,0,55,0,0
5,8,state,4,-11,500,0.08,1,0.01,19.72,23.6,47.71,10.81,12.01,47.71,47,49.53,0.98,49.98,52.39,0,0,0,0,0,0,100,100,69,999,0,2.86,69,31,0,30,0,0,0,70,0,0
5,7,state,11,33,500,0.19,1,0,21.21,26.48,-1,12.45,13.75,-1,51.45,46.79,-1,57.92,59.22,0,0,0,0,0,0,100,100,99,999,0,12.43,99,1,0,48,0,0,0,52,0,0
6,0,state,-26,-22,500,0.02,11.08,0,31.02,53.15,-1,12.41,16.09,-1,47.73,52.4,-1,48.63,51.4,0,0,0,0,0,0,100,97,44,999,0,-1.01,44,56,0,23,0,0,0,77,0,0
6,4,state,-1,-36,500,0.01,10.47,0,18.87,15.62,-1,10.63,9.67,-1,50.07,49.49,-1,49.65,48.35,0,0,0,0,0,0,100,98,49,999,0,-1.14,49,51,0,50,0,0,0,50,0,0
6,7,state,11,33,500,0.19,13.76,0,24.35,33.02,-1,12.35,15.21,-1,52.15,50.08,-1,59.26,64.82,0,0,0,0,0,0,100,100,100,999,0,14.74,100,0,0,34,0,0,0,66,0,0
6,1,state,34,-6,500,0.35,17.39,0,19.21,17.69,-1,11.76,10.53,-1,51.94,50.24,-1,66.19,82.95,0,0,0,0,0,0,100,98,100,999,0,32.71,100,0,0,28,0,0,0,72,0,0
6,5,state,27,-33,500,0.2,13.85,0,15.81,17.89,-1,10.09,10.67,-1,48.32,47.07,-1,56.83,65.25,0,0,0,0,0,0,100,97,100,999,0,18.17,100,0,0,50,0,0,0,50,0,0
6,8,state,4,-11,500,0.08,11.56,0,15.52,15.26,-1,9.85,9.69,-1,50.42,48.69,-1,52.95,53.79,0,0,0,0,0,0,100,99,73,999,0,5.11,73,27,0,18,0,0,0,82,0,0
6,2,state,16,9,500,0.06,11.62,0,70.35,68.25,-1,23.3,25.69,-1,52.15,50.79,-1,53.91,54.09,0,0,0,0,0,0,100,97,62,999,0,3.3,62,38,0,23,0,0,0,77,0,0
6,9,state,-26,-32,500,0.11,12.14,0,57.43,47.43,-1,19.31,16.51,-1,52.33,49.26,-1,55.77,56.7,0,0,0,0,0,0,100,96,80,999,0,7.43,80,20,0,54,0,0,0,45,1,0
6,6,state,-21,-50,500,0.22,14.31,0,41.01,32.06,-1,15.84,14.13,-1,50.95,48.36,-1,59.59,67.53,0,0,0,0,0,0,100,99,100,999,0,19.16,100,0,0,58,0,0,0,42,0,0
6,3,state,22,11,500,0.14,13.49,0,78.1,78.41,-1,32,33.39,-1,49.62,54.94,-1,55.08,63.46,0,0,0,0,0,0,100,97,87,999,0,8.51,87,13,0,55,0,0,0,45,0,0
7,5,state,27,-33,500,0.2,27.61,0.42,17.46,16.16,82.87,11.51,10.32,43.97,51.83,52.05,13.14,60.03,69.82,6,0,0,0,0,0,94,91,100,1000,0,17.77,100,0,0,68,0,0,0,32,0,0
7,6,state,-21,-50,500,0.22,28.63,0.4,34.79,40.79,104.4,12.63,12.09,43.64,47.49,53.62,13.15,57,72.6,9,0,0,0,0,0,91,85,100,1000,0,18.98,100,0,0,42,0,0,0,58,0,0
7,9,state,-26,-32,500,0.11,23.49,0.24,55.8,33.24,80.96,16.44,14.98,33.58,49.46,49.32,11.87,53.81,57.78,3,0,0,0,0,0,97,95,81,1000,0,8.46,81,19,0,43,0,0,0,57,0,0
7,4,state,-1,-36,500,0.01,19.89,0.14,18.6,28.3,51.43,10.71,13.34,32.97,52.16,47.84,5.95,51.44,48.1,4,0,0,0,0,0,96,98,51,1000,0,0.26,51,49,0,50,0,0,0,50,0,0
7,8,state,4,-11,500,0.08,22.36,0.29,42.95,45.18,59.2,12.4,14.39,34.34,47.76,49.32,10.03,51.12,54.99,0,0,0,0,0,0,100,89,75,1000,0,5.67,75,25,0,22,0,0,0,78,0,0
7,0,state,-26,-22,500,0.02,20.9,0.15,52.01,65.22,51.16,13.3,23.29,31.6,51.49,49.11,9.93,51.54,50.1,2,0,0,0,0,0,98,95,54,1000,0,0.99,54,46,0,23,0,0,0,77,0,0
7,2,state,16,9,500,0.06,22.6,0.19,72.56,77.47,76.84,24.79,28.93,41.86,49.75,52.51,10.1,52.34,55.91,2,0,0,0,0,0,98,93,59,1000,0,3.4,59,41,0,26,0,0,0,74,0,0
7,3,state,22,11,500,0.14,25.28,0.28,78.03,56.72,85.87,30.37,26.63,47.39,48.82,47.31,13.17,54.72,59.94,7,0,0,0,0,0,93,88,94,1000,0,12.64,94,6,0,48,0,0,0,52,0,0
7,1,state,34,-6,500,0.35,34.83,0.65,16.28,15.81,89.9,9.54,10.13,46.14,49.24,54.75,14.06,64.29,88.22,37,0,0,0,0,0,63,73,100,1000,0,33.47,100,0,0,14,0,0,0,86,0,0
7,7,state,11,33,500,0.19,26.9,0.25,28.02,18.97,102.62,14.76,10.38,59.22,49.77,49.92,15.42,57.89,66.68,3,0,0,0,0,0,97,89,100,1000,0,16.76,100,0,0,48,0,0,0,52,0,0
8,5,state,27,-33,500,0.2,41.38,2.41,18.68,15.81,89.82,9.87,10.24,44.01,49.85,50.48,25.23,58.72,69.83,31,15,0,0,0,0,54,65,100,952,0,19.34,100,0,0,50,0,0,0,45,4,1
8,6,state,-21,-50,500,0.22,42.18,2.31,27.86,36.88,111.43,10.96,11.83,59.9,47.54,46.54,29.88,57.24,68.79,78,21,0,0,0,0,1,61,100,948,0,22.25,100,0,0,32,2,0,0,63,1,2
8,7,state,11,33,500,0.19,40.32,1.46,30.59,24.35,105.11,13.84,11.88,59.21,50.67,50.07,28.07,58.97,68.1,13,11,0,0,0,0,76,64,100,952,0,18.03,100,0,0,41,2,0,0,57,0,0
8,1,state,34,-6,500,0.35,52.04,4.04,93.64,16.97,94.24,21.44,10.63,49.21,40.81,50.95,33.81,57.11,87.03,100,0,0,0,0,0,0,34,100,927,0,36.08,100,0,0,23,3,5,0,64,0,5
8,8,state,4,-11,500,0.08,33.25,1.2,19.7,15.3,65.51,11.04,9.79,36.34,53.76,49.31,18.62,55.96,55.46,2,1,0,0,0,0,97,89,75,967,0,6.15,75,25,0,26,0,0,0,74,0,0
8,0,state,-26,-22,500,0.02,30.91,0.49,61.29,60.21,75.13,20.58,24.22,28.39,54.62,50.54,17.04,53.98,51.08,3,0,0,0,0,0,97,95,50,971,0,0.53,50,50,0,36,0,0,0,62,2,0
8,3,state,22,11,500,0.14,37.45,1.43,79.31,56.57,86.53,29.76,29.58,42.85,46.88,49.66,24.79,53.12,61.85,30,1,0,0,0,0,69,62,93,956,0,12.19,93,7,0,55,0,0,0,40,3,2
8,4,state,-1,-36,500,0.01,29.51,0.65,21.59,21.93,51.62,10.08,11.07,28.7,48.94,48.88,14.51,49.22,49.08,5,0,0,0,0,0,95,89,53,976,0,0.21,53,47,0,31,2,0,0,65,2,0
8,2,state,16,9,500,0.06,33.08,0.95,76.79,78.45,83.26,29.47,30.34,37.23,54.18,47.12,20.82,55.9,53.41,2,0,0,0,0,0,98,83,75,967,0,6.3,75,25,0,29,0,0,0,69,1,1
8,9,state,-26,-32,500,0.11,34.87,1.01,55,49.65,88.54,20.02,16.73,33.63,52.09,48.33,22.28,56.1,57.87,9,2,0,0,0,0,89,86,85,964,0,9.54,85,15,0,51,0,0,0,46,2,1
9,9,state,-26,-32,500,0.11,46.57,1.9,29.61,33.38,89.2,15.17,14.77,39.1,55.38,50.24,34.49,58.96,59.53,38,11,8,3,1,0,39,66,84,826,0,9.28,84,16,0,29,0,1,0,60,6,4
9,1,state,34,-6,500,0.35,69.09,7.71,24.08,19.85,96.05,13.15,11.41,47.69,33.1,48.32,45.34,49.81,86.25,100,0,0,0,0,0,0,0,100,562,18,37.93,100,0,0,16,3,10,0,40,23,8
9,5,state,27,-33,500,0.2,55.06,5.28,52.17,15.56,100.98,12.97,10.26,50.17,44.09,48.88,37.73,53.92,69.42,69,31,0,0,0,0,0,29,100,748,5,20.53,100,0,0,28,9,15,0,34,10,4
9,3,state,22,11,500,0.14,49.55,3.71,39.56,54.15,89.89,19.47,26.83,41.38,50.46,48.63,36.41,56.08,61.48,100,0,0,0,0,0,0,57,95,791,0,12.85,95,5,0,11,2,0,0,58,13,16
9,0,state,-26,-22,500,0.02,40.88,1.11,53.25,58.59,75.8,20.75,19.55,33.64,59.14,49.4,25.57,57.64,50.81,8,0,0,0,0,0,92,95,54,868,0,1.4,54,46,0,32,1,0,0,65,1,1
9,2,state,16,9,500,0.06,44.17,2.82,76.12,78.26,85.44,31.96,32.41,31.88,60.89,51.84,30.33,61.31,56.41,6,2,0,1,2,0,89,92,65,844,0,4.57,65,35,0,42,0,0,0,56,2,0
9,4,state,-1,-36,500,0.01,39.29,0.98,29.68,23.09,56.09,11.88,11.76,28.93,56.35,49.87,22.48,54.88,49.9,7,0,0,0,0,0,93,90,52,882,0,0.03,52,48,0,45,1,0,0,50,4,0
9,7,state,11,33,500,0.19,54.11,3.98,45.22,21.21,104.75,15.94,12.45,56.75,50.84,51.45,39.92,59.37,69.93,85,15,0,0,0,0,0,43,100,758,0,18.48,100,0,0,42,0,8,0,35,2,13
9,6,state,-21,-50,500,0.22,55.8,4.44,123.66,37.95,121.84,24.86,12,54.4,27.26,46.38,43.38,39.73,69.09,97,3,0,0,0,0,0,1,100,720,22,22.71,100,0,0,14,12,11,0,17,28,18
9,8,state,4,-11,500,0.08,43.98,3.03,41.63,19.72,65.39,13.14,10.81,36.33,59.38,47,29.03,60.67,54.63,6,5,0,1,0,0,88,87,83,847,0,7.63,83,17,0,29,0,0,0,68,1,2
10,2,state,16,9,500,0.06,55.43,4.56,45.88,70.35,84.53,21.29,23.3,34.5,67.19,52.15,38.24,66.78,57.33,32,48,13,2,3,2,0,85,80,614,4,5.17,80,20,0,7,0,4,0,81,7,1
10,9,state,-26,-32,500,0.11,58.65,3.78,105.7,57.43,98.9,16.53,19.31,34.44,48.82,52.33,43.36,54.04,61.37,100,0,0,0,0,0,0,31,86,571,5,9.04,86,14,0,9,1,21,0,26,22,21
10,1,state,34,-6,500,0.35,86.45,8.28,20.62,19.21,96.54,12.4,11.76,44.6,47.91,51.94,51.01,62.8,87.78,100,0,0,0,0,0,0,0,100,179,20,35.84,100,0,0,18,9,10,0,31,18,14
10,4,state,-1,-36,500,0.01,49.18,2.69,40.31,18.87,60.54,19.77,10.63,30.88,63.84,50.07,28.75,60.85,50.47,25,1,0,0,0,0,74,88,48,704,0,0.4,48,52,0,58,1,4,0,28,6,3
10,3,state,22,11,500,0.14,61.8,5.36,27.17,78.1,90.44,16.08,32,40.68,30.18,49.62,44.31,39.54,62.28,100,0,0,0,0,0,0,0,98,511,42,12.66,98,2,0,0,0,0,0,0,72,28
10,8,state,4,-11,500,0.08,55.23,5.25,68.12,15.52,76.42,22.83,9.85,33.96,62.92,50.42,32.88,63.95,57.28,24,3,7,12,3,0,51,81,75,607,4,6.86,75,25,0,41,0,3,0,41,6,9
10,5,state,27,-33,500,0.2,68.69,7.81,28.02,15.81,100.84,12.21,10.09,45.19,40.65,48.32,46.99,50.82,69.17,100,0,0,0,0,0,0,0,100,415,30,20.84,100,0,0,12,2,29,0,5,34,18
10,6,state,-21,-50,500,0.22,69.92,6.23,53.76,41.01,122.71,17.73,15.84,47.58,40.26,50.95,50.51,50.12,71.6,100,0,0,0,0,0,0,0,100,388,29,20.65,100,0,0,19,12,11,0,16,37,5
10,7,state,11,33,500,0.19,68.12,5.34,40,24.35,102.79,11.89,12.35,54.45,36.58,52.15,50.47,47.47,71.07,77,22,1,0,0,0,0,0,100,440,46,18.91,100,0,0,3,5,13,0,7,58,14
10,0,state,-26,-22,500,0.02,50.77,2.73,97.95,31.02,94.94,30.91,12.41,29.16,63.29,47.73,32.31,61.15,50.46,31,11,6,0,0,3,49,79,63,675,0,2.73,63,37,0,38,1,7,0,37,5,12
11,1,state,34,-6,500,0.35,87.02,7.67,20.81,16.28,95.57,12.11,9.54,44.21,56.16,49.24,55.23,70.25,85.8,100,0,0,0,0,0,0,4,100,12,17,36.56,100,0,0,8,11,19,0,17,25,20
11,0,state,-26,-22,500,0.02,51.14,3.38,98.84,52.01,97.49,24.13,13.3,33.21,51.92,51.49,37.59,53.11,53.26,27,11,5,1,1,4,51,48,54,391,4,1.77,54,46,0,15,22,9,0,11,31,12
11,8,state,4,-11,500,0.08,55.84,7,66.22,42.95,77.28,25.31,12.4,38.55,61.56,47.76,41.21,63.56,56.83,43,3,14,15,8,0,17,78,84,326,0,9.07,84,16,0,8,10,23,0,21,6,32
11,7,state,11,33,500,0.19,69.03,5.18,46.32,28.02,102.16,15.5,14.76,54.31,48.54,49.77,59.47,57.08,69.35,95,5,0,0,0,0,0,12,100,117,20,19.58,100,0,0,4,20,20,0,8,36,12
11,6,state,-21,-50,500,0.22,70.11,6.37,40.5,34.79,120.5,15.06,12.63,42.96,48.82,47.49,55.99,57.11,68.5,100,0,0,0,0,0,0,12,100,96,23,21.01,100,0,0,3,17,6,0,14,43,17
11,4,state,-1,-36,500,0.01,49.98,3.66,68.01,18.6,59.24,23.05,10.71,30.58,63.15,52.16,35.25,60.91,52.36,58,19,4,0,5,6,8,76,54,425,0,0.2,54,46,0,22,8,33,0,13,18,6
