Date/time: 12:31:10.145 PM 14-Aug-2019
seed,662
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
2,3,state,22,11,200,0.2,1,0.02,76.11,-1,32.76,35.37,-1,29.89,49.92,-1,1.12,53.46,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,0,0,0,0,100,0,0
2,5,state,27,-33,200,0.12,1,0.01,15.23,-1,31.83,9.9,-1,31.83,48.19,-1,1.05,50.8,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,0,0,0,0,100,0,0
2,6,state,-21,-50,200,0.16,1,0,64.51,-1,-1,10.96,-1,-1,50.59,-1,-1,53.82,-1,0,0,0,0,0,0,100,100,0,997,1,-1,0,0,0,0,0,0,1,99,0,0
2,9,state,-26,-32,200,0.19,1,0.01,33.24,-1,39.4,15.72,-1,39.4,47.24,-1,1.18,51.62,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,0,0,0,0,100,0,0
2,8,state,4,-11,200,0.42,1,0.02,22.02,-1,20.52,10.76,-1,10.97,52.44,-1,1.12,64.11,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,0,0,0,0,100,0,0
2,7,state,11,33,200,0.19,1,0.01,101.98,-1,35.81,22.18,-1,35.81,51.43,-1,1.18,54.76,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,0,0,0,0,100,0,0
2,1,state,34,-6,200,0.28,1,0.01,18.38,-1,29.27,11.5,-1,29.27,47.35,-1,1.05,54.54,-1,0,0,0,0,0,0,100,100,0,997,0,-1,0,0,0,0,0,0,0,100,0,0
3,8,state,4,-11,300,0.42,1,0,16.55,-1,-1,10.31,-1,-1,48.91,-1,-1,63.45,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,3,0,0,0,97,0,0
3,2,state,16,9,300,0.19,1,0,69.63,-1,-1,21.01,-1,-1,50.43,-1,-1,56.15,-1,0,0,0,0,0,0,100,100,0,998,2,-1,0,0,0,15,0,0,2,83,0,0
3,6,state,-21,-50,300,0.16,1,0,43.42,-1,-1,14.84,-1,-1,50.79,-1,-1,55.63,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,34,0,0,0,66,0,0
3,9,state,-26,-32,300,0.19,1,0,32.02,-1,-1,15.16,-1,-1,48.4,-1,-1,53.99,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,37,0,0,0,63,0,0
3,1,state,34,-6,300,0.28,1,0,20.52,-1,-1,11.61,-1,-1,51.44,-1,-1,59.91,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,16,0,0,0,84,0,0
3,4,state,-1,-36,300,0.18,1,0,28.02,-1,-1,12.02,-1,-1,46.57,-1,-1,52.59,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,49,0,0,0,51,0,0
3,0,state,-26,-22,300,0.05,1,0,58.31,-1,-1,15.89,-1,-1,51.29,-1,-1,52,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,30,0,0,0,70,0,0
3,7,state,11,33,300,0.19,1,0,24.35,-1,-1,13.08,-1,-1,49.42,-1,-1,55.04,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,33,0,0,0,67,0,0
3,3,state,22,11,300,0.2,1,0,79.31,-1,-1,31.41,-1,-1,52.34,-1,-1,57.48,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,50,0,0,0,50,0,0
3,5,state,27,-33,300,0.12,1,0,15.52,-1,-1,10,-1,-1,47.73,-1,-1,51.58,-1,0,0,0,0,0,0,100,100,0,998,0,-1,0,0,0,39,0,0,0,61,0,0
4,5,state,27,-33,400,0.12,1,0.01,19.1,-1,37.22,12.03,-1,37.22,50.36,-1,0.45,54.28,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,66,0,0,0,34,0,0
4,6,state,-21,-50,400,0.16,1,0.01,22.47,-1,17.03,10.78,-1,17.03,48.61,-1,0.45,54.73,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,33,0,0,0,67,0,0
4,7,state,11,33,400,0.19,1,0,25.3,-1,-1,12.04,-1,-1,52.71,-1,-1,58.79,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,31,0,0,0,69,0,0
4,2,state,16,9,400,0.19,1,0,70.41,-1,-1,21.65,-1,-1,46.94,-1,-1,54.14,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,19,0,0,0,81,0,0
4,3,state,22,11,400,0.2,1,0,78.1,-1,-1,34.36,-1,-1,52.54,-1,-1,58.93,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,52,0,0,0,48,0,0
4,9,state,-26,-32,400,0.19,1,0.01,52.8,-1,16.76,18.34,-1,16.76,49.68,-1,0.45,55.95,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,51,0,0,0,49,0,0
4,8,state,4,-11,400,0.42,1,0.01,14.32,-1,29.53,9.32,-1,29.53,51.87,-1,0.45,67.49,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,17,0,0,0,83,0,0
4,0,state,-26,-22,400,0.05,1,0.01,60.54,-1,21.93,18.54,-1,21.93,48.73,-1,0.45,50.69,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,37,0,0,0,63,0,0
4,1,state,34,-6,400,0.28,1,0,17.69,-1,-1,10.8,-1,-1,46.95,-1,-1,57.35,-1,0,0,0,0,0,0,100,100,0,1000,0,-1,0,0,0,20,0,0,0,80,0,0
4,4,state,-1,-36,400,0.18,1,0.01,21,-1,-1,10.54,-1,-1,49.03,-1,-1,55.4,-1,1,0,0,0,0,0,99,100,0,1000,0,-1,0,0,0,40,0,0,0,60,0,0
5,8,state,4,-11,500,0.42,1,0.01,22.47,34.79,46.49,10.81,11.84,46.49,53.56,57.53,0.74,70.53,92.07,0,0,0,0,0,0,100,100,100,999,0,34.54,100,0,0,21,0,0,0,79,0,0
5,2,state,16,9,500,0.19,1,0.01,78.26,78.45,32.39,25.48,37.19,32.39,49.18,57.41,0.74,56.52,67.91,0,0,0,0,0,0,100,100,93,999,0,10.51,93,7,0,26,0,0,0,74,0,0
5,0,state,-26,-22,500,0.05,1,0,62.43,33.24,-1,17.59,13.95,-1,48.96,55.32,-1,51.15,55.12,0,0,0,0,0,0,100,100,49,999,0,-0.2,49,51,0,40,0,0,0,60,0,0
5,1,state,34,-6,500,0.28,1,0.01,14.56,16.28,17.2,9.62,10.55,17.2,49.91,55.25,0.74,60.84,75.56,0,0,0,0,0,0,100,100,100,999,0,20.31,100,0,0,10,0,0,0,90,0,0
5,9,state,-26,-32,500,0.19,1,0,56.86,58.82,-1,16.41,19.17,-1,50.82,55.87,-1,57.62,66.12,0,0,0,0,0,0,100,100,95,999,0,10.26,95,5,0,44,0,0,0,56,0,0
5,7,state,11,33,500,0.19,1,0.01,25.5,22.09,47.01,13.23,12.61,47.01,47.01,53.55,0.74,54.84,65.25,0,0,0,0,0,0,100,100,98,999,0,11.7,98,2,0,34,0,0,0,66,0,0
5,5,state,27,-33,500,0.12,1,0.01,16.28,16.03,42.54,10.48,10.41,42.54,47.96,58.15,0.74,52.84,62.08,0,0,0,0,0,0,100,100,73,999,0,3.93,73,27,0,51,0,0,0,49,0,0
5,4,state,-1,-36,500,0.18,1,0,21.93,23.26,-1,11.45,11.93,-1,47.62,53.8,-1,54.86,64.64,0,0,0,0,0,0,100,99,94,999,1,10.84,94,6,0,49,0,0,0,50,1,0
5,6,state,-21,-50,500,0.16,1,0,42.11,37.66,-1,15.34,14.46,-1,49.01,56.37,-1,55.57,65.18,0,0,0,0,0,0,100,100,93,999,0,8.81,93,7,0,45,0,0,0,55,0,0
5,3,state,22,11,500,0.2,1,0.01,56.72,56.22,-1,26.84,28.89,-1,51.94,51.94,-1,59.34,64.79,1,0,0,0,0,0,99,100,98,999,0,12.85,98,2,0,44,0,0,0,56,0,0
6,9,state,-26,-32,500,0.19,13.53,0,55.23,33.24,-1,20.71,15.72,-1,51.02,47.24,-1,58.38,63.65,0,0,0,0,0,0,100,98,100,999,0,16.41,100,0,0,49,0,0,0,51,0,0
6,2,state,16,9,500,0.19,13.95,0,76.12,68.66,-1,29.87,32.96,-1,51.47,49.54,-1,58.93,65.77,0,0,0,0,0,0,100,94,100,999,0,16.23,100,0,0,34,0,0,0,66,0,0
6,0,state,-26,-22,500,0.05,11.56,0,31.4,71.51,-1,13.86,16.76,-1,53.09,50.13,-1,54.54,53.82,0,0,0,0,0,0,100,98,66,999,0,3.69,66,34,0,34,0,0,0,66,0,0
6,3,state,22,11,500,0.2,14.2,0,57.22,76.11,-1,30.14,35.37,-1,51.13,49.92,-1,59.34,67.02,0,0,0,0,0,0,100,95,100,999,0,17.1,100,0,0,55,0,0,0,44,1,0
6,5,state,27,-33,500,0.12,12.45,0,16.12,15.23,-1,10.17,9.9,-1,47.74,48.19,-1,52.92,58.27,0,0,0,0,0,0,100,99,87,999,0,10.08,87,13,0,55,0,0,0,45,0,0
6,4,state,-1,-36,500,0.18,14.13,0,17.09,25.18,-1,9.98,10.16,-1,49.99,52.37,-1,57.31,66.63,0,0,0,0,0,0,100,99,99,999,0,14.26,99,1,0,38,0,0,0,62,0,0
6,6,state,-21,-50,500,0.16,13.65,0,29.61,64.51,-1,12.56,10.96,-1,51,50.59,-1,57.65,64.26,0,0,0,0,0,0,100,98,99,999,0,13.67,99,1,0,41,0,0,0,59,0,0
6,1,state,34,-6,500,0.28,15.63,0,18.38,18.38,-1,10.59,11.5,-1,49.39,47.35,-1,61.24,74.17,0,0,0,0,0,0,100,97,100,999,0,26.82,100,0,0,19,0,0,0,81,0,0
6,7,state,11,33,500,0.19,14.2,0,24,101.98,-1,12.04,22.18,-1,47.71,51.43,-1,55.85,67,0,0,0,0,0,0,100,96,99,999,0,15.57,99,1,0,31,0,0,0,69,0,0
6,8,state,4,-11,500,0.42,19.36,0,39.92,22.02,-1,12.7,10.76,-1,51.24,52.44,-1,69.63,92.8,0,0,0,0,0,0,100,95,100,999,0,40.36,100,0,0,33,0,0,0,67,0,0
7,0,state,-26,-22,500,0.05,22.36,0.14,55.15,58.31,56.4,19.49,15.89,31.29,49.43,51.29,8.19,51.84,54.98,3,0,0,0,0,0,97,92,62,1000,0,3.69,62,38,0,50,0,0,0,50,0,0
7,5,state,27,-33,500,0.12,23.94,0.22,14.87,15.52,84,10.37,10,37.35,52.44,47.73,10.08,56.64,58.43,5,0,0,0,0,0,95,96,91,1000,0,10.7,91,9,0,55,0,0,0,45,0,0
7,4,state,-1,-36,500,0.18,26.74,0.44,19.03,28.02,89.02,9.88,12.02,35.78,47.6,46.57,12.95,55.52,64.04,6,0,0,0,0,0,94,86,100,1000,0,17.48,100,0,0,39,0,0,0,61,0,0
7,8,state,4,-11,500,0.42,37.9,1.1,16.64,16.55,65.19,11.43,10.31,33.73,52.69,48.91,11.64,71.44,93.69,72,0,0,0,0,0,28,79,100,1000,0,44.79,100,0,0,29,0,0,0,71,0,0
7,9,state,-26,-32,500,0.19,26.45,0.28,32,32.02,89.56,15.06,15.16,31.3,51.26,48.4,12.84,58.82,65.59,5,0,0,0,0,0,95,92,100,1000,0,17.19,100,0,0,40,0,0,0,60,0,0
7,1,state,34,-6,500,0.28,31.26,0.46,18.44,20.52,95.13,11.31,11.61,46.67,49.63,51.44,14.62,61.77,79.12,4,0,0,0,0,0,96,80,100,1000,0,27.68,100,0,0,23,0,0,0,77,0,0
7,2,state,16,9,500,0.19,27.22,0.36,74.81,69.63,84.06,37.25,21.01,40.44,51.45,50.43,12.95,59.09,67.35,1,0,0,0,0,0,99,93,99,1000,0,16.92,99,1,0,49,0,0,0,51,0,0
7,6,state,-21,-50,500,0.16,26.52,0.25,26.68,43.42,61.33,10.1,14.84,29.94,47.48,50.79,12.08,54.87,65.32,4,0,0,0,0,0,96,82,95,1000,0,14.54,95,5,0,26,0,0,0,74,0,0
7,3,state,22,11,500,0.2,28.07,0.28,78.41,79.31,89.05,30.58,31.41,45.44,50.14,52.34,14.07,58.93,70.31,9,0,0,0,0,0,91,87,100,1000,0,17.97,100,0,0,51,0,0,0,49,0,0
7,7,state,11,33,500,0.19,27.37,0.13,23.09,24.35,91.55,11.5,13.08,32.15,52.42,49.42,13.53,60,66.88,1,0,0,0,0,0,99,91,100,1000,0,17.46,100,0,0,31,0,0,0,69,0,0
8,9,state,-26,-32,500,0.19,39.72,1.07,67.42,52.8,62.24,25.33,18.34,31.86,49.38,49.68,25.9,57.57,67.35,30,5,3,0,0,0,62,67,100,953,0,17.68,100,0,0,51,1,0,0,44,3,1
8,2,state,16,9,500,0.19,40.19,2.13,31.32,70.41,82.66,16.9,21.65,36.29,53.63,46.94,26.38,61.15,65.83,1,2,0,0,0,0,97,76,100,953,0,18.89,100,0,0,12,0,0,0,87,1,0
8,5,state,27,-33,500,0.12,35.82,1.15,20.62,19.1,98.15,10.84,12.03,38.51,47.93,50.36,21.76,53.21,60.38,3,1,0,0,0,0,96,76,90,962,0,10.02,90,10,0,50,2,0,0,45,2,1
8,6,state,-21,-50,500,0.16,39.2,0.93,47.43,22.47,57.22,17.89,10.78,31.23,52.83,48.61,27.47,59.34,64.42,6,2,4,0,0,0,88,76,98,953,0,15.81,98,2,0,48,1,0,0,48,1,2
8,8,state,4,-11,500,0.42,56.63,5.08,75.33,14.32,77.65,28.4,9.32,40.51,29.45,51.87,35.63,49.72,94.64,100,0,0,0,0,0,0,10,100,890,0,42.77,100,0,0,22,2,8,0,63,3,2
8,1,state,34,-6,500,0.28,46.5,2.84,42.05,17.69,95.8,10.93,10.8,46.11,53.73,46.95,30.01,65.78,77.23,57,43,0,0,0,0,0,68,100,938,0,30.28,100,0,0,15,1,0,0,83,0,1
8,3,state,22,11,500,0.2,42.18,1.9,54.92,78.1,90.34,27.86,34.36,39,51.49,52.54,26.38,60.34,71.57,39,5,2,0,0,0,54,72,100,950,1,19.02,100,0,0,49,0,0,0,42,7,2
8,7,state,11,33,500,0.19,41.13,0.93,24.19,25.3,96.25,12.85,12.04,42.52,55.33,52.71,28.19,62.7,69.8,8,7,0,0,0,0,85,79,100,951,0,17.09,100,0,0,37,1,0,0,62,0,0
8,4,state,-1,-36,500,0.18,39.77,1.95,29.68,21,91.98,13.66,10.54,35.23,54.23,49.03,26.12,61.12,66.15,13,13,0,0,0,0,74,74,100,952,0,17.12,100,0,0,62,2,0,0,32,3,1
8,0,state,-26,-22,500,0.05,32.93,0.53,32.06,60.54,95.75,14.19,18.54,31.53,53.13,48.73,18.61,54.76,53.84,5,0,1,0,0,0,94,92,73,967,0,5.11,73,27,0,36,1,0,0,61,2,0
9,0,state,-26,-22,500,0.05,43.57,1.3,77.1,62.43,90.08,26.98,17.59,40.42,58.47,48.96,28.55,59.03,54.2,7,0,0,3,0,0,90,86,71,858,0,5.24,71,29,0,46,1,0,0,47,5,1
9,9,state,-26,-32,500,0.19,53.27,1.93,29.07,56.86,65.37,13.79,16.41,31.92,47.04,50.82,39.6,55.77,68.76,53,16,7,1,0,0,23,35,100,771,0,17.94,100,0,0,23,2,8,0,38,14,15
9,5,state,27,-33,500,0.12,47.45,2.75,27,16.28,96.25,12.38,10.48,41.06,60.01,47.96,32.28,63.04,59.2,17,3,7,0,0,0,73,76,92,823,0,11.24,92,8,0,56,1,1,0,40,1,1
9,8,state,4,-11,500,0.42,75.59,9.02,21.93,22.47,78.92,12.17,10.81,38,33.19,53.56,45.82,52.46,95.83,100,0,0,0,0,0,0,0,100,492,26,42.27,100,0,0,8,5,15,0,31,32,9
9,4,state,-1,-36,500,0.18,52.74,3.56,38.28,21.93,91.44,13.23,11.45,37.74,51.33,47.62,39.65,59.05,65.89,23,11,4,2,6,0,54,49,100,761,3,18.26,100,0,0,41,0,10,0,33,10,6
9,1,state,34,-6,500,0.28,62.4,6.52,63.35,14.56,93.23,28.53,9.62,40.65,31.66,49.91,41.36,46.5,80.48,99,1,0,0,0,0,0,0,100,667,19,30.57,100,0,0,22,9,15,0,22,26,6
9,6,state,-21,-50,500,0.16,52.01,1.59,38.9,42.11,62.63,11.65,15.34,29.83,58.53,49.01,38.9,64.25,65.03,18,5,4,0,0,0,73,62,98,767,0,16.03,98,2,0,28,2,3,0,59,4,4
9,3,state,22,11,500,0.2,56.37,4.98,83.63,56.72,90.8,20.07,26.84,36.9,45.93,51.94,39.95,55.78,71.93,100,0,0,0,0,0,0,32,100,735,4,20,100,0,0,0,2,3,0,54,19,22
9,2,state,16,9,500,0.19,53.56,4.82,84.08,78.26,84.81,22.51,25.48,32.64,65.47,49.18,37,71.39,67.87,8,62,19,11,0,0,0,80,100,749,0,18.7,100,0,0,13,1,1,0,84,1,0
9,7,state,11,33,500,0.19,54.31,3.29,63.01,25.5,95.08,23.72,13.23,35.91,55.04,47.01,35.49,62.83,66.89,25,40,7,16,3,0,9,52,100,745,0,19.88,100,0,0,46,4,8,0,38,3,1
10,2,state,16,9,500,0.19,67.47,6.25,79.21,76.12,85.21,25.24,29.87,36.72,34.9,51.47,46.12,46.45,70.51,22,33,14,16,3,3,9,0,100,433,51,19.04,100,0,0,0,0,6,0,0,71,23
10,1,state,34,-6,500,0.28,78.26,7.27,71.51,18.38,95.34,23.13,10.59,43.58,47.02,49.39,51.23,59.65,80.3,100,0,0,0,0,0,0,0,100,266,24,30.91,100,0,0,17,20,4,0,24,24,11
10,4,state,-1,-36,500,0.18,66.13,6.7,63.16,17.09,95.43,20.1,9.98,34.68,58.56,49.99,46.08,65.33,67.93,97,3,0,0,0,0,0,40,100,443,6,17.94,100,0,0,22,7,15,0,29,19,8
10,0,state,-26,-22,500,0.05,54.76,2.81,98.41,31.4,97.08,33.93,13.86,36.35,65.66,53.09,33.64,65.01,56.97,27,14,0,0,1,0,58,90,69,617,0,3.87,69,31,0,37,3,2,0,44,7,7
10,9,state,-26,-32,500,0.19,66.92,4.48,31,55.23,88.89,14.48,20.71,32.47,47.73,51.02,46.28,56.35,69.23,100,0,0,0,0,0,0,11,100,443,0,18.21,100,0,0,0,10,16,0,20,24,30
10,7,state,11,33,500,0.19,67.71,3.24,87.09,24,96.4,21.13,12.04,35.71,42.21,47.71,46.43,52.23,67.98,56,20,8,11,0,0,5,5,100,407,32,20.27,100,0,0,0,11,17,0,7,40,25
10,8,state,4,-11,500,0.42,94.36,10,18.44,39.92,77.78,11.04,12.7,38.78,50.35,51.24,48.74,68.14,94.85,100,0,0,0,0,0,0,0,100,98,19,43.61,100,0,0,10,7,15,0,26,26,16
10,6,state,-21,-50,500,0.16,65.19,3.95,115.17,29.61,65.8,38.35,12.56,30.61,62.39,51,40.39,67.91,66.92,58,16,19,7,0,0,0,51,99,459,0,15.91,99,1,0,18,5,8,0,52,9,8
10,5,state,27,-33,500,0.12,59.18,4.71,33.73,16.12,98.62,14.77,10.17,41.43,58.71,47.74,40.55,62.43,59.62,64,0,7,7,3,0,19,56,93,542,4,11.88,93,7,0,42,7,17,0,20,11,3
10,3,state,22,11,500,0.2,70.49,5.47,17.46,57.22,91.26,9.93,30.14,37.78,31.92,51.13,49.15,43.72,71.63,100,0,0,0,0,0,0,0,100,377,55,20.49,100,0,0,0,0,0,0,0,82,18
11,2,state,16,9,500,0.19,68.45,6.77,82.33,74.81,85.09,27.55,37.25,36.94,50.44,51.45,49.58,59.12,70.71,18,28,14,9,11,6,14,17,100,130,30,19.25,100,0,0,1,4,16,0,7,58,14
11,8,state,4,-11,500,0.42,94.85,10,18.44,16.64,78.64,10.11,11.43,39.04,52.46,52.69,49,69.97,95.22,100,0,0,0,0,0,0,0,100,0,22,42.53,100,0,0,2,19,13,0,6,41,19
11,4,state,-1,-36,500,0.18,66.24,7.37,35.81,19.03,100.02,11.42,9.88,33.48,41.72,47.6,49.79,51.68,67.2,77,23,0,0,0,0,0,6,100,135,33,19.6,100,0,0,0,32,3,0,0,61,4
11,7,state,11,33,500,0.19,68.55,3.09,102.46,23.09,99.72,20.17,11.5,36.68,49.07,52.42,51.02,57.88,71.22,71,11,2,3,0,0,13,15,100,120,22,18.8,100,0,0,0,35,16,0,4,36,9
11,3,state,22,11,500,0.2,71.14,5.28,18.36,78.41,91.3,11.66,30.58,36.95,45.6,50.14,52.6,54.54,70.24,100,0,0,0,0,0,0,6,100,89,36,20.1,100,0,0,0,0,0,0,0,77,23
11,5,state,27,-33,500,0.12,60.16,5.96,34.23,14.87,98.73,16.47,10.37,42.8,46.37,52.44,44.15,52.93,63.18,100,0,0,0,0,0,0,23,92,238,0,10.74,92,8,0,10,48,11,0,4,24,3
