Date/time: 12:39:20.297 PM 14-Aug-2019
seed,935
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,4,state,-1,-36,500,0.27,76.31,7.91,19.72,21.93,104.24,11.26,11.65,37.3,48.2,50.29,52.76,59.84,78.27,100,0,0,0,0,0,0,3,100,77,30,27.98,100,0,0,13,25,3,0,11,43,5
11,1,state,34,-6,500,0.25,75.38,7.35,23.02,17.89,96.84,13.05,11.17,39.91,49.29,49.93,53.49,59.9,75.83,100,0,0,0,0,0,0,7,100,72,18,25.91,100,0,0,8,23,6,0,21,37,5
11,5,state,27,-33,500,0.21,71.09,8.23,19.65,17.26,100.72,11.08,10.17,42.34,48.6,49.65,52.02,58.09,71.59,100,0,0,0,0,0,0,9,100,108,18,21.94,100,0,0,19,38,0,0,7,30,6
11,8,state,4,-11,500,0.26,78.88,10,28.43,15.03,78.77,12.8,10.08,38.91,52.75,55.04,48.46,63.73,81.6,100,0,0,0,0,0,0,8,100,43,15,26.56,100,0,0,7,19,4,0,24,32,14
12,6,state,-21,-50,500,0.2,70.85,5.65,32.89,36.24,120.81,11.98,13.4,40.55,47.46,49.88,53.55,56.16,69.88,100,0,0,0,0,0,0,11,100,8,25,20,100,0,0,2,29,0,0,6,60,3
12,7,state,11,33,500,0.13,61.29,3.55,51.31,102.77,102.42,14.73,18.03,46.7,44.35,50.83,51.63,50.46,61.95,100,0,0,0,0,0,0,13,98,55,23,11.12,98,2,0,2,40,0,0,4,54,0
12,5,state,27,-33,500,0.21,71.6,7.99,14.87,18.68,98.62,9.79,10.05,42.52,48.4,52.74,51.67,57.88,73.54,100,0,0,0,0,0,0,13,100,4,15,20.8,100,0,0,3,51,0,0,4,36,6
12,1,state,34,-6,500,0.25,75.48,7.28,20.22,71.47,96.32,10.92,11.51,42.52,51.49,49.64,53.13,61.83,75.34,100,0,0,0,0,0,0,10,100,0,20,25.7,100,0,0,3,29,4,0,5,49,10
12,9,state,-26,-32,500,0.08,56.68,3.95,86.02,29.73,86.65,38.74,15.33,24.69,52.41,50.18,44.26,55.56,57.7,33,15,0,3,11,34,4,42,84,111,0,7.52,84,16,0,10,68,7,0,3,11,1
12,0,state,-26,-22,500,0.06,57.16,4.44,22.36,50.93,99.32,12.02,15.29,42.39,43.4,52.38,43.71,48.97,58.8,100,0,0,0,0,0,0,25,77,110,2,6.41,77,23,0,0,7,0,0,0,93,0
12,8,state,4,-11,500,0.26,79.32,10,50.22,40.82,79.91,12.62,11.1,39.54,60.1,51.72,48.86,70.25,78.92,100,0,0,0,0,0,0,25,100,0,22,27.2,100,0,0,5,22,7,0,21,34,11
12,4,state,-1,-36,500,0.27,76.61,7.95,30.02,37.01,102.42,12.38,10.45,36.69,53.57,48.23,52.38,64.47,76.62,100,0,0,0,0,0,0,9,100,0,17,28.39,100,0,0,4,35,3,0,5,47,6
12,3,state,22,11,500,0.05,53.73,3.76,22.85,78,54.57,13.83,38.03,26.42,41.97,52.09,40.82,46.12,55.89,2,25,10,4,3,2,54,28,63,149,0,3.81,63,37,0,0,0,0,0,0,99,1
12,2,state,16,9,500,0.06,55.28,4.7,76.69,68.15,84.53,34.13,26.03,36.38,53.09,56.01,40.01,56.86,60.89,100,0,0,0,0,0,0,47,76,153,0,4.88,76,24,0,6,41,6,0,4,42,1
13,7,state,11,33,500,0.13,61.56,3.41,28.16,30.08,103.41,14.09,13.63,43.7,43.83,54.27,52.86,49.91,63.65,95,5,0,0,0,0,0,10,91,56,18,9.38,91,9,0,0,47,0,0,2,46,5
13,8,state,4,-11,500,0.26,76.01,10,38.47,62.8,76.66,13.02,21.01,39.45,54.41,27.58,50.83,65.45,62.2,100,0,0,0,0,0,0,20,100,0,18,34.62,100,0,0,1,38,6,0,12,36,7
13,9,state,-26,-32,500,0.08,57.34,3.91,64.88,53.6,67.19,35.8,21.23,24.79,45.88,54.55,46.66,50.51,60.32,40,14,1,2,9,25,9,19,77,106,1,5.77,77,23,0,0,73,3,0,1,21,2
13,6,state,-21,-50,500,0.2,70.48,5.64,41.18,45.22,120.21,15.16,14.47,42.56,55.49,49.38,55.34,62.83,69.04,99,1,0,0,0,0,0,23,100,9,23,19.65,100,0,0,7,38,0,0,10,40,5
13,4,state,-1,-36,500,0.27,76.17,8,25.94,52.01,102.11,11.57,16.89,37.32,50.87,42.4,53.38,62.28,72.65,100,0,0,0,0,0,0,8,100,0,24,30.25,100,0,0,1,38,7,0,5,42,7
13,3,state,22,11,500,0.05,54.39,3.86,90.38,78.16,53.15,44.02,29.2,26.18,55.45,53.86,43.5,56.37,56.68,9,17,10,5,2,9,48,54,62,147,0,2.82,62,38,0,12,44,12,0,0,30,2
13,2,state,16,9,500,0.06,57.45,4.81,21.47,73.33,84.6,11.95,22.54,35.9,42.95,58.83,41.9,49.24,63.5,100,0,0,0,0,0,0,18,80,144,0,4.67,80,20,0,0,0,0,0,0,100,0
13,5,state,27,-33,500,0.21,72.21,8.23,16.55,26.68,98.86,10.65,12.59,43.31,48.66,51.92,52.86,58.05,72.85,100,0,0,0,0,0,0,14,100,8,23,20.92,100,0,0,4,51,0,0,6,35,4
13,1,state,34,-6,500,0.25,74.21,7.27,18.87,71.31,93.23,10.29,12.39,40.42,53.5,39.83,54.81,63.61,68.45,100,0,0,0,0,0,0,15,100,0,18,28.62,100,0,0,2,30,2,0,12,48,6
13,0,state,-26,-22,500,0.06,58.7,4.1,16.49,53.91,97.06,10.16,17.75,40.08,43.11,60.92,44.29,48.5,63.69,100,0,0,0,0,0,0,21,67,97,0,2.77,67,33,0,0,0,0,0,0,96,4
14,4,state,-1,-36,500,0.27,75.54,8.14,34.66,25,102.26,13.72,10.76,36.07,54.96,40.89,52.29,65.86,71.86,100,0,0,0,0,0,0,13,100,0,18,30.96,100,0,0,3,30,6,0,9,51,1
14,6,state,-21,-50,500,0.2,68.13,5.93,43.83,29.55,120.5,12.85,10.91,40.59,53.1,36.3,54.6,60.97,60.31,90,9,1,0,0,0,0,23,100,11,16,24.02,100,0,0,4,29,1,0,9,52,5
14,2,state,16,9,500,0.06,60.88,4.97,24.19,77.78,83.73,12.12,35.37,36.82,48.87,69.85,42.82,53.5,69.75,100,0,0,0,0,0,0,23,54,121,0,-0.1,54,46,0,0,0,0,0,0,96,4
14,7,state,11,33,500,0.13,60.55,3.01,32.02,99.04,97.42,13.1,20.45,44.5,47.21,43.52,51.05,52.36,56.71,87,1,3,2,2,5,0,18,96,57,17,13.18,96,4,0,0,33,2,0,3,56,6
14,0,state,-26,-22,500,0.06,60,4.54,15.52,61.06,98.9,9.81,26.69,38.09,47.78,61.16,45.7,51.79,63.59,100,0,0,0,0,0,0,24,54,97,0,2.43,54,46,0,0,0,0,0,0,93,7
14,9,state,-26,-32,500,0.08,58.57,4.24,66.73,59.81,87.93,33.07,19.27,26.93,47.89,57.65,47.02,51.96,62,45,18,3,13,17,4,0,24,66,100,0,4.35,66,34,0,1,69,3,0,0,21,6
14,1,state,34,-6,500,0.25,73.01,6.94,18.87,21.93,93.98,11.58,12.35,40.32,53.04,43.3,53.66,63.39,71.02,100,0,0,0,0,0,0,15,100,0,14,27.72,100,0,0,1,49,1,0,10,34,5
14,3,state,22,11,500,0.05,55.48,3.69,75.64,56.32,57.43,36.46,24.16,26.45,56.83,58.02,42.87,57.6,59.01,8,14,5,4,5,4,60,57,43,142,0,0.99,43,57,0,11,49,8,0,4,23,5
14,5,state,27,-33,500,0.21,70.81,8.05,16,72.18,98.73,10.01,21.23,41.37,47.77,40.66,52.8,57.12,65.14,100,0,0,0,0,0,0,7,100,9,18,24.48,100,0,0,1,49,0,0,4,44,2
14,8,state,4,-11,500,0.26,75.48,10,19.24,36.69,79.76,10.44,15.95,38.67,52.8,46.57,49.93,64.2,75.87,100,0,0,0,0,0,0,16,100,0,19,29.29,100,0,0,2,22,2,0,6,58,10
15,6,state,-21,-50,500,0.2,67.25,4.93,45.8,16.12,123.97,15.5,9.46,38.08,52.89,46.15,52.26,60.94,66.84,100,0,0,0,0,0,0,18,100,3,16,20.69,100,0,0,3,47,1,0,7,41,1
15,2,state,16,9,500,0.06,63.6,5.97,23.54,75.66,83.67,13.11,48.55,36.52,45.63,66.75,46.61,50.68,67.83,100,0,0,0,0,0,0,16,45,85,0,1.08,45,55,0,0,0,0,0,0,98,2
15,7,state,11,33,500,0.13,59.24,2.76,60,87.97,79.21,16.42,16.71,33.46,48.59,41.53,46.04,53.21,54.94,69,17,2,2,6,4,0,30,100,45,18,13.41,100,0,0,7,29,1,0,0,62,1
15,4,state,-1,-36,500,0.27,75.43,7.96,16.97,19.72,105.55,9.83,11.26,36.25,54.9,48.2,52.33,66.52,77.73,100,0,0,0,0,0,0,11,100,0,36,29.53,100,0,0,1,26,2,0,10,57,4
15,3,state,22,11,500,0.05,55,4.15,78.06,40.5,56.22,47.61,17.48,27.53,54.42,41.66,41.74,55.9,50.25,11,17,13,2,3,11,43,46,87,116,0,8.59,87,13,0,8,57,2,0,9,24,0
15,0,state,-26,-22,500,0.06,61.53,4.84,18.11,44.64,98.84,11.18,19.16,38.52,46,63.12,45.47,49.96,64.08,100,0,0,0,0,0,0,17,50,72,0,0.96,50,50,0,0,11,0,0,0,85,4
15,9,state,-26,-32,500,0.08,57.81,4.15,60.46,47.85,66.37,29.54,17.05,25.01,44.62,39.82,46.54,49.16,51.63,56,7,5,8,10,14,0,12,100,86,0,11.81,100,0,0,0,74,4,0,1,20,1
15,5,state,27,-33,500,0.21,70.63,7.77,16.64,19.65,101.49,10.14,11.08,41.97,48.37,48.6,51.56,57.45,70.04,100,0,0,0,0,0,0,10,100,1,18,21.44,100,0,0,2,34,0,0,5,58,1
15,8,state,4,-11,500,0.26,75.96,10,15.03,28.43,80.06,9.85,12.8,38.66,54.06,52.75,49.53,66.24,81.23,100,0,0,0,0,0,0,19,100,0,27,28.48,100,0,0,2,5,0,0,17,74,2
15,1,state,34,-6,500,0.25,73.29,6.77,22.02,23.02,91.18,12.25,13.05,39.17,53.97,49.29,53.09,64.74,75.8,100,0,0,0,0,0,0,17,100,0,20,26.51,100,0,0,6,42,0,0,10,40,2
16,9,state,-26,-32,500,0.08,57.96,4,59.93,86.02,65.86,27.32,38.74,26.72,45.04,52.41,46.2,49.02,58.14,75,0,7,6,10,2,0,20,74,72,1,5.73,74,26,0,2,63,2,0,2,31,0
16,5,state,27,-33,500,0.21,70.29,7.96,15,14.87,100.6,10.09,9.79,42.45,49.35,48.4,50.43,58.47,69.89,100,0,0,0,0,0,0,13,100,4,29,21.5,100,0,0,3,26,0,0,8,63,0
16,8,state,4,-11,500,0.26,76.89,10,13.04,50.22,78.92,8.49,12.62,38.03,51.38,60.1,48.59,64.36,86.22,86,14,0,0,0,0,0,6,100,0,34,26.11,100,0,0,0,7,0,0,9,82,2
16,6,state,-21,-50,500,0.2,66.89,4.96,42.43,32.89,122.71,12.92,11.98,35.2,51.77,47.46,52.65,60.59,68.38,100,0,0,0,0,0,0,19,100,10,28,20.92,100,0,0,4,37,0,0,7,48,4
16,4,state,-1,-36,500,0.27,76.17,7.32,24.7,30.02,104.39,11.84,12.38,34.8,52.31,53.57,52.65,64.82,82.01,100,0,0,0,0,0,0,13,100,0,23,28.44,100,0,0,4,42,0,0,10,44,0
16,7,state,11,33,500,0.13,58.73,3.08,61.29,51.31,63.95,18.13,14.73,32.36,48.46,44.35,42.23,53.18,56.39,73,27,0,0,0,0,0,31,94,55,17,12.04,94,6,0,3,43,1,0,5,46,2
16,3,state,22,11,500,0.05,54.46,4.13,89.96,22.85,54.13,38.93,13.83,25.64,59.03,41.97,42.45,59.45,50.47,24,57,0,2,0,0,17,55,87,118,1,8.5,87,13,0,11,46,1,0,9,33,0
16,0,state,-26,-22,500,0.06,60.51,4.92,21.1,22.36,96.6,10.85,12.02,38.82,46.01,43.4,45.3,49.4,52.37,64,2,1,5,0,7,21,21,85,62,0,8.97,85,15,0,0,14,0,0,3,78,5
16,1,state,34,-6,500,0.25,73.75,6.86,18.6,20.22,94.73,9.53,10.92,38.89,47.83,51.49,52.37,59.88,78.13,94,6,0,0,0,0,0,13,100,2,22,26.64,100,0,0,1,25,0,0,11,62,1
16,2,state,16,9,500,0.06,64.27,6.32,19.92,76.69,87.8,11.83,34.13,34.43,45.94,53.09,47.14,50.13,59.39,100,0,0,0,0,0,0,17,73,54,11,6.3,73,27,0,0,0,0,0,6,92,2
17,9,state,-26,-32,500,0.08,57.24,4.51,62.43,64.88,66.57,22.53,35.8,28.97,45.83,45.88,46.98,49.64,54.1,100,0,0,0,0,0,0,32,86,72,0,8.22,86,14,0,0,33,2,0,0,62,3
17,4,state,-1,-36,500,0.27,77.11,7.95,16.49,25.94,101.97,8.65,11.57,35.74,53.22,50.87,52.46,66.01,81.28,100,0,0,0,0,0,0,6,100,0,17,30.4,100,0,0,4,13,0,0,7,72,4
17,1,state,34,-6,500,0.25,74.59,6.52,75.19,18.87,95.08,15.99,10.29,41.49,49.08,53.5,53.78,61.07,79.56,100,0,0,0,0,0,0,11,100,2,27,26.06,100,0,0,2,42,0,0,8,46,2
17,7,state,11,33,500,0.13,57.57,2.44,29.02,28.16,66.24,12.5,14.09,34.51,43.9,43.83,43.8,49.64,56.15,100,0,0,0,0,0,0,11,98,62,7,12.32,98,2,0,0,27,0,0,2,70,1
17,5,state,27,-33,500,0.21,69.61,7.96,19.03,16.55,98.99,10.38,10.65,43,53.29,48.66,51.28,61.88,70.11,100,0,0,0,0,0,0,13,100,7,35,21.45,100,0,0,3,40,0,0,6,51,0
17,2,state,16,9,500,0.06,62.59,6.07,12.04,21.47,86.61,8.21,11.95,39.43,48.85,42.95,49.24,51.57,52.47,93,4,1,1,1,0,0,27,91,24,38,9.52,91,9,0,0,0,0,0,11,82,7
17,0,state,-26,-22,500,0.06,58.95,5.06,70.84,16.49,97.17,23.78,10.16,38.52,52.85,43.11,47,54.05,51.04,68,12,4,8,5,3,0,46,81,42,2,7.93,81,19,0,11,34,1,0,11,41,2
17,8,state,4,-11,500,0.26,77.8,10,59.14,38.47,78.52,14.4,13.02,40.23,54.37,54.41,49.06,66.94,83.47,85,15,0,0,0,0,0,14,100,0,20,29.07,100,0,0,4,28,3,0,11,54,0
17,3,state,22,11,500,0.05,54.97,3.65,79.1,90.38,54.82,26.38,44.02,27.87,42.44,55.45,41.67,47.11,58.43,36,7,3,0,0,0,54,23,61,113,32,2.98,61,39,0,1,17,1,0,0,81,0
17,6,state,-21,-50,500,0.2,67.8,5.46,15.81,41.18,119.92,8.52,15.16,35.95,47.83,55.49,52.71,57.58,74.42,100,0,0,0,0,0,0,9,100,12,33,18.93,100,0,0,2,8,0,0,3,86,1
18,8,state,4,-11,500,0.26,82,10,64.54,19.24,79.63,18.42,10.44,39.23,58.92,52.8,49.36,71.03,83.22,92,8,0,0,0,0,0,8,100,0,17,30.42,100,0,0,4,21,13,0,11,46,5
18,5,state,27,-33,500,0.21,68.99,7.93,18.36,16,101.83,10.74,10.01,41.48,50.01,47.77,50.36,59.31,69.78,100,0,0,0,0,0,0,17,100,4,19,22.01,100,0,0,7,50,0,0,4,37,2
18,9,state,-26,-32,500,0.08,56.14,4.1,23.09,66.73,67.42,16.38,33.07,29.76,47.02,47.89,45.35,50.33,54.8,100,0,0,0,0,0,0,30,82,81,1,6.91,82,18,0,0,0,0,0,0,95,5
18,2,state,16,9,500,0.06,60.81,6,81.84,24.19,85.45,16.1,12.12,36.66,51.61,48.87,48.18,53.32,54.61,76,3,1,0,0,8,12,30,79,21,29,5.74,79,21,0,5,7,0,0,11,71,6
18,1,state,34,-6,500,0.25,76.9,7.03,22.47,18.87,96.84,12.36,11.58,40.25,49.36,53.04,53.79,61.3,79.96,100,0,0,0,0,0,0,10,100,0,19,26.92,100,0,0,5,37,1,0,5,51,1
18,3,state,22,11,500,0.05,55.53,4.08,92.66,75.64,55.33,49.57,36.46,27.17,48,56.83,42.93,51.41,59.48,64,9,7,2,2,2,14,36,52,134,5,2.65,52,48,0,3,60,1,0,0,36,0
18,6,state,-21,-50,500,0.2,68.69,5.39,15.13,43.83,123.08,9.15,12.85,38.94,49.78,53.1,53.26,59.37,73.47,95,3,2,0,0,0,0,10,100,13,34,20.37,100,0,0,0,15,0,0,4,78,3
18,4,state,-1,-36,500,0.27,79.38,7.98,19.72,34.66,105.08,10.78,13.72,36.59,54.19,54.96,52.84,67.05,84.02,100,0,0,0,0,0,0,13,100,0,27,29.06,100,0,0,6,32,0,0,11,46,5
18,7,state,11,33,500,0.13,56.48,2.5,31.4,32.02,62.29,14.26,13.1,34.84,44.34,47.21,42.36,49.99,58.21,88,0,0,3,2,2,5,17,89,72,8,11,89,11,0,0,41,0,0,0,56,3
18,0,state,-26,-22,500,0.06,56.83,4.39,48.17,15.52,97.95,19.44,9.81,38.49,47.25,47.78,42.66,49.77,53.08,57,9,0,3,2,9,20,28,75,47,0,5.3,75,25,0,3,35,1,0,5,52,4
19,6,state,-21,-50,500,0.2,71.34,5.69,39.62,45.8,116.39,12.58,15.5,40.28,50.34,52.89,53.32,59.76,73.6,84,4,12,0,0,0,0,20,100,12,16,20.71,100,0,0,2,21,0,0,15,59,3
19,7,state,11,33,500,0.13,56.95,2.23,102.96,60,66.89,18.1,16.42,34.6,45.55,48.59,42.82,50.98,59.08,85,0,0,5,0,3,7,25,93,87,2,10.48,93,7,0,2,41,2,0,0,52,3
19,5,state,27,-33,500,0.21,70.05,7.67,15.3,16.64,95.19,9.97,10.14,41.08,52.81,48.37,50.38,61.81,70.45,100,0,0,0,0,0,0,20,100,7,11,22.08,100,0,0,10,44,0,0,6,37,3
19,0,state,-26,-22,500,0.06,54.48,4.21,72.8,18.11,99.32,24.92,11.18,37.47,49.22,46,41.2,51.31,51.84,68,14,1,0,0,0,17,35,79,76,0,5.85,79,21,0,0,35,2,0,4,56,3
19,2,state,16,9,500,0.06,57.32,5.65,76.12,23.54,84.53,22.9,13.11,38.15,49.96,45.63,45.63,52.1,52.32,57,1,3,5,1,9,24,44,80,41,28,6.69,80,20,0,5,22,1,0,4,66,2
19,8,state,4,-11,500,0.26,83.67,10,62.01,15.03,79.91,15.39,9.85,39.44,53.96,54.06,48.86,66.92,84.2,100,0,0,0,0,0,0,8,100,0,24,30.14,100,0,0,2,31,2,0,11,50,4
19,9,state,-26,-32,500,0.08,54.27,4.27,24.04,60.46,65.76,16.56,29.54,29.72,45.21,44.62,44.8,48.86,52.68,100,0,0,0,0,0,0,35,91,90,2,8.06,91,9,0,0,0,0,0,0,96,4
19,4,state,-1,-36,500,0.27,82.09,8.24,22.83,16.97,99.5,11.77,9.83,37.57,51.85,54.9,53.02,65.19,85.41,100,0,0,0,0,0,0,7,100,0,21,30.51,100,0,0,3,34,6,0,7,47,3
19,1,state,34,-6,500,0.25,78.83,7.06,20.22,22.02,96.32,10.65,12.25,41.39,50.92,53.97,53.99,62.59,80.71,100,0,0,0,0,0,0,7,100,0,22,26.74,100,0,0,2,32,1,0,5,58,2
19,3,state,22,11,500,0.05,55.35,4.09,76.11,78.06,57.31,29.98,47.61,28.77,48.39,54.42,45,51.54,58.14,80,5,6,5,4,0,0,32,68,124,7,3.72,68,32,0,5,31,0,0,0,64,0
20,9,state,-26,-32,500,0.08,54.48,3.92,24.21,59.93,65.3,16.01,27.32,28.44,46.87,45.04,44.72,50.04,52.65,82,0,0,2,6,10,0,35,85,98,1,7.61,85,15,0,0,0,0,0,0,99,1
20,6,state,-21,-50,500,0.2,72.57,6.1,42.05,42.43,122.07,15.94,12.92,43.61,50.65,51.77,55.97,59.97,72.96,100,0,0,0,0,0,0,15,100,16,16,21.19,100,0,0,3,42,1,0,5,43,6
20,5,state,27,-33,500,0.21,70.35,8.01,15.62,15,99.5,10.66,10.09,42.3,49.91,49.35,51.57,59.57,71.53,100,0,0,0,0,0,0,9,100,16,15,22.18,100,0,0,5,54,0,0,1,38,2
20,4,state,-1,-36,500,0.27,83.29,8.08,23.09,24.7,103.58,11.59,11.84,37,47.12,52.31,52.41,61.03,83.72,100,0,0,0,0,0,0,1,100,0,16,31.41,100,0,0,0,48,2,0,1,48,1
20,7,state,11,33,500,0.13,57.77,2.42,101.98,61.29,68.48,16.94,18.13,36.14,47.01,48.46,41.44,52.14,59,90,0,0,1,0,8,1,26,90,95,0,10.54,90,10,0,4,44,0,0,1,50,1
20,1,state,34,-6,500,0.25,79,7.34,20.12,18.6,95.9,10.92,9.53,40.5,54.04,47.83,53.34,65.22,76.66,100,0,0,0,0,0,0,15,100,0,19,28.82,100,0,0,4,26,1,0,9,53,7
20,3,state,22,11,500,0.05,57.38,4.35,51.92,89.96,93.01,26.55,38.93,29.21,44.22,59.03,44.78,48.05,60.4,100,0,0,0,0,0,0,24,54,107,0,1.36,54,46,0,0,20,0,0,0,80,0
20,0,state,-26,-22,500,0.06,52.02,3.67,61.59,21.1,95.75,20.73,10.85,37.8,47.06,46.01,39.19,49.65,51.75,69,1,0,0,0,8,22,35,79,93,0,5.74,79,21,0,2,36,0,0,1,60,1
20,8,state,4,-11,500,0.26,84.11,10,66,13.04,78.09,18.62,8.49,39.49,58.97,51.38,49.75,71.49,83.43,100,0,0,0,0,0,0,11,100,0,14,32.06,100,0,0,2,30,11,0,11,39,7
20,2,state,16,9,500,0.06,54.2,5.01,79.62,19.92,87.01,31.25,11.83,36.85,52.87,45.94,43.45,54.33,52.19,53,0,9,3,6,8,21,52,76,57,20,6.25,76,24,0,3,32,5,0,2,51,7
21,0,state,-26,-22,500,0.06,52.64,3.35,70.94,70.84,95.85,21.22,23.78,31.99,48.84,52.85,38.82,51.04,55.48,22,21,0,2,0,5,50,41,54,131,0,2.63,54,46,0,2,35,1,0,1,57,4
21,1,state,34,-6,500,0.25,78.92,7.38,24.7,75.19,92.36,13.18,15.99,41.4,58.96,49.08,53.72,69.5,77.69,100,0,0,0,0,0,0,16,100,0,17,28.61,100,0,0,4,39,3,0,9,36,9
21,6,state,-21,-50,500,0.2,72.95,6.22,36.4,15.81,119.22,11.91,8.52,44.37,51.48,47.83,55.47,60.61,70.32,79,15,6,0,0,0,0,14,100,4,20,22.48,100,0,0,2,31,0,0,6,55,6
21,2,state,16,9,500,0.06,53.09,4.25,78.55,12.04,83.49,20.48,8.21,34.14,51.88,48.85,39.34,53.76,53.86,0,2,26,0,12,8,52,46,72,94,27,5.01,72,28,0,1,8,6,0,2,69,14
21,9,state,-26,-32,500,0.08,53.45,3.99,58.14,62.43,65.19,23.7,22.53,32.55,41,45.83,44.22,45.42,53,100,0,0,0,0,0,0,27,76,136,0,7.17,76,24,0,0,38,0,0,0,62,0
21,3,state,22,11,500,0.05,57.44,4.76,31.02,79.1,88.2,23.37,26.38,35.36,43.17,42.44,47.63,46.83,50.77,100,0,0,0,0,0,0,20,86,124,0,8.33,86,14,0,0,0,0,0,0,99,1
21,7,state,11,33,500,0.13,57.73,2.59,33.54,29.02,95.34,13.83,12.5,38.28,47.18,43.9,42.23,52.24,56.23,85,0,1,3,1,10,0,27,98,99,0,12.33,98,2,0,0,39,0,0,0,55,6
21,4,state,-1,-36,500,0.27,83.84,8.33,41.3,16.49,105.22,15.37,8.65,37.35,56.62,53.22,52.96,69.21,84.76,100,0,0,0,0,0,0,1,100,0,14,31.55,100,0,0,0,43,9,0,1,32,15
21,8,state,4,-11,500,0.26,83.85,10,20.1,59.14,79.76,10.77,14.4,39,53.41,54.37,49.91,66.78,84.93,100,0,0,0,0,0,0,9,100,0,19,30.56,100,0,0,2,25,3,0,7,50,13
21,5,state,27,-33,500,0.21,71.27,8.18,18.36,19.03,101.71,10.35,10.38,41.73,48.59,53.29,52.1,58.57,74.5,100,0,0,0,0,0,0,10,100,12,17,21.22,100,0,0,3,50,0,0,2,41,4
22,3,state,22,11,500,0.05,56.34,5.03,24.19,92.66,88.81,14.41,49.57,34.41,42.8,48,49.2,45.95,52.92,96,4,0,0,0,0,0,26,70,88,19,4.91,70,30,0,0,0,0,0,0,93,7
22,6,state,-21,-50,500,0.2,72.37,6.05,44.82,15.13,118.6,17.88,9.15,42.53,55.32,49.78,56.68,63.86,71.51,100,0,0,0,0,0,0,17,100,4,18,21.73,100,0,0,4,41,2,0,5,41,7
22,8,state,4,-11,500,0.26,84.86,10,19.65,64.54,77.65,10.57,18.42,38.33,50.72,58.92,50.91,64.62,88.5,100,0,0,0,0,0,0,5,100,0,15,29.58,100,0,0,3,26,5,0,2,51,13
22,4,state,-1,-36,500,0.27,84.59,8.16,18.97,19.72,100.28,10.42,10.78,36.74,52.61,54.19,54.11,65.71,85.02,100,0,0,0,0,0,0,6,100,0,16,30.84,100,0,0,4,36,4,0,2,45,9
22,7,state,11,33,500,0.13,57.79,2.81,46.1,31.4,94.81,15.38,14.26,35.11,47.86,44.34,44.37,52.76,56.43,100,0,0,0,0,0,0,34,100,85,2,12.09,100,0,0,0,35,3,0,0,57,5
22,5,state,27,-33,500,0.21,71.77,8.2,16.55,18.36,96.75,10.19,10.74,42.79,49.03,50.01,53.29,58.97,72.57,100,0,0,0,0,0,0,10,100,6,17,22.56,100,0,0,3,47,0,0,2,43,5
22,0,state,-26,-22,500,0.06,52.93,3.69,66.37,48.17,97.06,35.2,19.44,34.42,49.88,47.25,39.71,51.93,52.51,28,17,4,0,0,14,37,36,76,152,0,5.26,76,24,0,3,64,11,0,3,15,4
22,9,state,-26,-32,500,0.08,53.32,3.56,18.79,23.09,66.37,12.47,16.38,31.07,46.44,47.02,43.84,49.53,53.44,100,0,0,0,0,0,0,34,81,119,0,6.41,81,19,0,0,0,0,0,0,94,6
22,1,state,34,-6,500,0.25,78.61,7.4,25.55,22.47,95.88,12.89,12.36,42.06,53.7,49.36,55.17,65.45,78.01,100,0,0,0,0,0,0,7,100,0,20,28.65,100,0,0,1,38,4,0,2,40,15
22,2,state,16,9,500,0.06,53.73,4.04,77.1,81.84,83.73,40.15,16.1,30.84,51.54,51.61,39.28,53.69,55.65,0,10,25,7,6,4,48,44,70,125,0,4.05,70,30,0,3,27,7,0,4,55,4
23,1,state,34,-6,500,0.25,78.54,7.18,15.81,20.22,95.85,9.2,10.65,42.17,55.09,50.92,53.02,66.75,79.63,100,0,0,0,0,0,0,13,100,0,24,28.71,100,0,0,2,17,1,0,9,61,10
23,7,state,11,33,500,0.13,57.59,2.95,13.89,102.96,99.54,8.94,18.1,37.79,46.87,45.55,44.32,52.07,57.23,100,0,0,0,0,0,0,27,97,94,41,11.68,97,3,0,0,0,0,0,0,85,15
23,9,state,-26,-32,500,0.08,52.81,3.82,22.02,24.04,65.86,12.02,16.56,29.75,42.73,45.21,43.51,46.59,52.28,90,5,4,1,0,0,0,31,81,150,0,7.08,81,19,0,0,6,0,0,0,94,0
