Date/time: 12:26:39.654 PM 14-Aug-2019
seed,429
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,6,state,-21,-50,500,0.23,73.35,6.09,44.05,39.46,120.21,14.82,12.38,38.66,48.6,51.16,55.54,58.23,74.04,100,0,0,0,0,0,0,7,100,73,23,22.88,100,0,0,0,19,16,0,0,43,22
11,5,state,27,-33,500,0.3,83.15,8.71,19.92,14.87,100.98,11.85,9.96,44.21,50.28,50.26,54,63.24,83.05,100,0,0,0,0,0,0,3,100,24,10,32.8,100,0,0,6,32,19,0,1,25,17
11,2,state,16,9,500,0.22,72.22,7.96,16.12,71.02,86.28,10.89,28.72,43.95,44.77,51.95,55.15,54.28,72.87,100,0,0,0,0,0,0,2,100,90,47,20.93,100,0,0,0,0,0,0,0,73,27
11,0,state,-26,-22,500,0.1,58.41,5.04,69.53,59.64,98.9,24.1,18.33,36.58,58.65,52,45.97,62.2,61.18,49,50,1,0,0,0,0,52,89,267,3,9.18,89,11,0,5,9,29,0,10,23,24
12,4,state,-1,-36,500,0.01,51.78,4.1,53.6,25.08,59.62,18.51,12.37,31.29,45.12,52.81,36.08,47.7,53.76,83,17,0,0,0,0,0,27,59,209,3,0.95,59,41,0,0,57,3,0,1,33,6
12,9,state,-26,-32,500,0.13,63.57,5.33,13.34,58.01,98.79,8.73,21.47,35.1,46.38,53.86,49.73,53.12,65.77,100,0,0,0,0,0,0,14,96,53,56,11.91,96,4,0,0,0,0,0,0,92,8
12,8,state,4,-11,500,0.01,51.77,5.63,58.19,43.08,78.09,23.84,14.26,37.54,59.62,53.61,36.58,58.58,53.97,54,0,0,1,4,3,38,66,52,194,0,0.35,52,48,0,0,37,28,0,0,23,12
12,7,state,11,33,500,0.15,63.91,3.15,100.81,28.86,79.91,43.08,14.01,34.09,62.11,55.3,50.52,67.18,68.68,65,0,3,2,5,9,16,51,98,55,5,13.38,98,2,0,0,37,37,0,0,17,9
12,5,state,27,-33,500,0.3,83.37,8.54,14.76,75.06,99.98,9.66,12.52,44.01,48.17,51.09,52.88,61.22,83.25,100,0,0,0,0,0,0,3,100,0,15,32.16,100,0,0,0,38,11,0,1,42,8
12,6,state,-21,-50,500,0.23,73.92,5.94,32.7,18.97,118.9,12.41,10.3,40.61,50.84,54.15,54.86,60.07,75.59,100,0,0,0,0,0,0,6,100,4,18,21.44,100,0,0,0,25,7,0,0,55,13
12,3,state,22,11,500,0.18,72.44,6.73,42.95,57.22,91.84,24.17,21.62,39.64,51.98,54.08,53.52,59.93,72.36,72,28,0,0,0,0,0,8,100,10,41,18.28,100,0,0,0,2,2,0,0,81,15
12,1,state,34,-6,500,0.55,98.02,7.09,33.94,89.19,94.15,14.28,29.42,42.66,54.11,31.58,54.67,75.91,95.99,100,0,0,0,0,0,0,0,100,0,11,64.42,100,0,0,0,38,18,0,0,34,10
12,0,state,-26,-22,500,0.1,59.17,5.06,34.37,68.8,97.94,16.42,23.24,38.44,45.2,52.73,43.82,51.96,62.67,66,15,1,5,12,1,0,15,92,107,13,9.95,92,8,0,0,33,1,0,0,59,7
12,2,state,16,9,500,0.22,71.93,7.99,17.72,78.26,85.8,10.75,23.08,43.63,47.62,45.07,54.09,56.37,67.49,100,0,0,0,0,0,0,7,100,7,47,22.43,100,0,0,0,0,0,0,0,88,12
13,2,state,16,9,500,0.22,70.79,7.95,23.71,51.26,85.98,11.38,18.54,40.51,48.31,44.59,51.95,56.68,66.35,15,24,33,28,0,0,0,10,100,2,37,21.77,100,0,0,0,4,1,0,0,85,10
13,0,state,-26,-22,500,0.1,61.51,5.32,64.4,65.22,98.84,22.25,29.11,40.81,49.79,59.87,45.26,55.49,67.23,77,0,4,6,13,0,0,26,87,82,1,7.36,87,13,0,0,34,12,0,0,46,8
13,7,state,11,33,500,0.15,66.1,3.39,99.25,99.3,82.22,34.23,23.33,35.65,53.47,57.84,51.91,60.63,71.05,82,10,6,2,0,0,0,29,96,38,4,13.21,96,4,0,1,54,22,0,0,18,5
13,3,state,22,11,500,0.18,73.14,6.59,53.37,59.44,91.3,27.09,30.21,42.01,55.17,59.22,54.06,62.48,75.09,100,0,0,0,0,0,0,16,100,3,29,15.87,100,0,0,0,24,8,0,0,53,15
13,4,state,-1,-36,500,0.01,52.82,4.1,42.01,29.53,56.8,15.13,13.43,31.08,40.61,58.14,37.45,44.11,56.55,74,26,0,0,0,0,0,18,43,174,0,-1.58,43,57,0,0,50,0,0,0,50,0
13,6,state,-21,-50,500,0.23,71.41,5.82,33.12,106.89,117.64,11.45,24.93,42.38,49.16,31.1,53.85,58.56,59.54,100,0,0,0,0,0,0,10,100,2,31,28.44,100,0,0,0,24,3,0,0,60,13
13,5,state,27,-33,500,0.3,80.48,8.39,16.55,80.22,96.18,10.74,22.19,44.25,47.71,29.26,52.29,60.76,67.38,100,0,0,0,0,0,0,4,100,0,15,38.12,100,0,0,0,50,5,0,0,37,8
13,1,state,34,-6,500,0.55,97.68,7.21,20.62,21.47,96.54,10.84,11.84,43.49,50.39,35.38,53.64,73.67,97.15,100,0,0,0,0,0,0,0,100,0,15,61.78,100,0,0,0,22,4,0,0,62,12
13,9,state,-26,-32,500,0.13,64.67,5.33,23.35,29.07,102.16,12.19,14.1,36.83,49.36,56.51,49.5,55.44,67.18,95,5,0,0,0,0,0,23,96,37,35,10.66,96,4,0,0,15,0,0,0,66,19
13,8,state,4,-11,500,0.01,53.24,5.55,62.17,41.68,79.08,21.99,15.41,39.07,54.13,61,36.75,54.9,58.54,49,15,4,3,0,0,29,49,34,172,2,-2.46,34,66,0,0,44,15,0,0,28,13
14,6,state,-21,-50,500,0.23,69.7,5.3,15.62,47.01,118,9.74,14.11,39.75,51,42,51.88,59.94,66.49,100,0,0,0,0,0,0,13,100,1,30,24.49,100,0,0,0,7,0,0,0,79,14
14,8,state,4,-11,500,0.01,53.98,5.98,73.82,53.15,80.06,25.68,12.59,38.62,48.22,52.6,38.07,50.57,54.67,46,8,4,4,5,0,33,37,49,152,5,2.07,49,51,0,0,41,15,0,1,43,0
14,7,state,11,33,500,0.15,68.02,3.49,34.53,96.02,100.57,15.59,19.85,37.75,48.08,57.84,53.67,56.27,71.58,90,10,0,0,0,0,0,17,99,32,4,13.74,99,1,0,0,39,9,0,0,44,8
14,4,state,-1,-36,500,0.01,54.88,4.13,43.19,39.7,59.84,17,19.55,31.83,39.21,65.36,36.37,42.61,59.87,60,40,0,0,0,0,0,15,21,152,0,-5.49,21,79,0,0,56,0,0,0,44,0
14,3,state,22,11,500,0.18,70.35,6.37,21.1,53.94,91.53,13.78,21.84,39.73,51.66,34.17,55.36,59.52,58.68,100,0,0,0,0,0,0,13,100,1,27,24.5,100,0,0,0,0,0,0,0,83,17
14,1,state,34,-6,500,0.55,98.07,7.29,17.26,18.36,94.92,11.14,11.63,41.8,52.04,53.81,54.45,75.23,99.78,100,0,0,0,0,0,0,0,100,0,34,45.97,100,0,0,0,15,3,0,0,64,18
14,9,state,-26,-32,500,0.13,64.33,5.14,34.13,64.85,94.37,14.61,19.18,34.78,46.81,51.34,48.79,53.2,63.78,61,13,16,10,0,0,0,11,96,32,30,12.43,96,4,0,0,31,0,0,0,61,8
14,0,state,-26,-22,500,0.1,63.87,5.64,64.14,87.48,99.74,22.57,35.66,45.03,50.26,63.93,50.18,55.8,69.75,99,0,1,0,0,0,0,20,77,54,0,5.81,77,23,0,0,19,6,0,0,66,9
14,2,state,16,9,500,0.22,67.57,7.67,84.53,13.6,84.31,37.26,8.94,39.44,60.57,33.26,51.8,67.19,58.27,5,23,50,22,0,0,0,36,100,1,10,25.01,100,0,0,0,54,17,0,0,15,14
14,5,state,27,-33,500,0.3,79.41,8.51,15.23,48.33,100.84,9.88,19.6,43.2,48.36,46.74,52.84,61.18,80.02,100,0,0,0,0,0,0,5,100,0,30,33.29,100,0,0,0,21,3,0,0,66,10
15,9,state,-26,-32,500,0.13,63.25,4.82,60.46,33.14,88.54,23.73,13.86,32.52,53.07,41.35,47.81,57.95,57.21,71,4,9,16,0,0,0,28,100,33,0,15.86,100,0,0,0,51,8,0,0,31,10
15,2,state,16,9,500,0.22,66.25,7.14,85.45,16.12,84.05,30.4,10.89,36.99,60.31,44.77,50.79,67.56,66.26,8,8,28,32,1,5,18,41,100,9,19,21.49,100,0,0,0,36,15,0,0,32,17
15,7,state,11,33,500,0.15,67.93,3.43,35.51,68.26,100.62,13.7,22.8,41.43,49.66,44.65,55.53,57.29,63.51,87,1,4,0,2,0,6,12,100,29,22,18.86,100,0,0,0,34,0,0,0,55,11
15,6,state,-21,-50,500,0.23,69.41,5.3,14.21,44.05,117.72,9.78,14.82,38.18,51.89,48.6,53.62,61.33,71.37,100,0,0,0,0,0,0,20,100,8,35,22.77,100,0,0,0,0,0,0,0,84,16
15,5,state,27,-33,500,0.3,79.25,8.36,14.04,19.92,97.33,9.66,11.85,40.87,47.86,50.28,52.36,61.27,82.54,100,0,0,0,0,0,0,6,100,0,27,32.27,100,0,0,0,4,1,0,0,85,10
15,8,state,4,-11,500,0.01,55.39,6.42,73.35,79.63,77.93,27.34,36.06,38.46,52.65,61.93,39.93,53.56,59.4,74,2,10,14,0,0,0,43,35,147,6,-2.53,35,65,0,1,31,16,0,1,43,8
15,0,state,-26,-22,500,0.1,65.47,5.71,34.23,69.53,97.51,17.12,24.1,41.67,44.55,58.65,50.07,50.97,66.5,94,0,4,0,2,0,0,9,82,54,0,7.85,82,18,0,0,5,1,0,0,89,5
15,3,state,22,11,500,0.18,68.4,6.14,17.46,55.58,90.14,10.83,23.5,38.72,49.88,42.51,53.2,57.74,63.49,99,1,0,0,0,0,0,17,100,2,35,20.98,100,0,0,0,0,0,0,0,86,14
15,4,state,-1,-36,500,0.01,54.68,4.9,39.05,43.19,61.03,18.62,15.48,31.86,40.13,49.52,40.56,42.63,50.75,85,15,0,0,0,0,0,7,58,154,0,1.23,58,42,0,0,56,0,0,0,44,0
15,1,state,34,-6,500,0.55,98.1,7.26,18.87,19.85,95.34,10.91,10.99,40.62,51.86,52.07,54.71,75.18,99.15,100,0,0,0,0,0,0,0,100,0,21,47.08,100,0,0,0,36,6,0,0,44,14
16,2,state,16,9,500,0.22,65.57,6.99,77.62,17.72,82.86,43.35,10.75,34.37,62.12,47.62,51.06,70.18,69.5,7,22,43,27,1,0,0,41,100,16,6,21.88,100,0,0,1,71,17,0,0,0,11
16,8,state,4,-11,500,0.01,56.94,7.09,49.65,58.19,74.73,17.47,23.84,37.44,42.44,59.62,40.31,45.84,58.1,100,0,0,0,0,0,0,17,47,120,8,-1.52,47,53,0,0,32,0,0,0,68,0
16,7,state,11,33,500,0.15,69.73,3.9,101.2,100.81,96.32,20.32,43.08,35.56,49.84,62.11,54.35,57.14,73.85,100,0,0,0,0,0,0,14,97,15,19,11.74,97,3,0,0,35,6,0,0,55,4
16,9,state,-26,-32,500,0.13,62.77,4.38,57.14,13.34,84.48,19.53,8.73,28.79,54.07,46.38,45.11,58.77,59.93,39,20,8,7,0,0,26,32,98,28,2,13.55,98,2,0,0,30,11,0,0,53,6
16,6,state,-21,-50,500,0.23,69.32,4.84,16.28,32.7,121.46,9.35,12.41,36.78,48.11,50.84,49.09,58.53,73.62,83,12,5,0,0,0,0,7,100,11,27,22.78,100,0,0,0,20,0,0,0,74,6
16,0,state,-26,-22,500,0.1,64.81,6.07,65.22,34.37,94.02,18.93,16.42,43.5,48.63,45.2,51.55,53.53,57.92,100,0,0,0,0,0,0,21,100,30,0,12.72,100,0,0,0,13,2,0,0,75,10
16,4,state,-1,-36,500,0.01,53.61,4.71,29.68,53.6,60.93,13.41,18.51,32.1,43.53,45.12,40.56,44.31,47.11,70,18,5,1,0,1,5,27,67,109,3,1.99,67,33,0,0,37,0,0,0,62,1
16,5,state,27,-33,500,0.3,78.88,8.28,13.04,14.76,99.72,8.3,9.66,43.76,52.56,48.17,52.37,65.65,81.21,100,0,0,0,0,0,0,8,100,0,32,33.04,100,0,0,0,12,1,0,1,71,15
16,3,state,22,11,500,0.18,67.86,5.96,37.64,42.95,89.07,13.62,24.17,33.81,51.16,51.98,52.92,59.21,69.69,100,0,0,0,0,0,0,20,100,10,39,17.71,100,0,0,0,5,0,0,0,85,10
16,1,state,34,-6,500,0.55,98.29,7.03,16.64,33.94,94.54,9.12,14.28,39.39,51.15,54.11,55.01,73.76,99.39,100,0,0,0,0,0,0,0,100,0,26,45.28,100,0,0,0,19,5,0,0,63,13
17,3,state,22,11,500,0.18,67.82,5.78,14,53.37,93.01,8.66,27.09,34.85,50.31,55.17,52.53,58.83,72.18,46,54,0,0,0,0,0,16,100,17,37,17.01,100,0,0,0,0,0,0,0,92,8
17,2,state,16,9,500,0.22,66.43,6.86,76.56,23.71,87.01,25.13,11.38,35.75,52.98,48.31,50.63,63.32,71.76,20,28,29,23,0,0,0,27,100,27,22,23.45,100,0,0,0,32,9,0,0,47,12
17,8,state,4,-11,500,0.01,57.05,7.27,17.26,62.17,79.91,10.94,21.99,40.36,49.32,54.13,41.95,50.36,54.54,100,0,0,0,0,0,0,35,51,111,2,0.41,51,49,0,0,0,0,0,0,99,1
17,6,state,-21,-50,500,0.23,68.81,5.04,49.73,33.12,107.84,12.36,11.45,37.04,53.61,49.16,50.8,63.43,73.01,82,17,1,0,0,0,0,26,100,14,28,23.85,100,0,0,0,27,6,0,0,53,14
17,4,state,-1,-36,500,0.01,51.59,4.37,41.87,42.01,60.42,15.53,15.13,31.34,43,40.61,39.32,43.49,43.66,78,11,3,0,0,1,7,30,64,118,3,3.05,64,36,0,0,28,2,0,0,67,3
17,0,state,-26,-22,500,0.1,64.2,5.96,17.26,64.4,99.32,11.53,22.25,44.89,43.88,49.79,50.09,49.27,59.6,100,0,0,0,0,0,0,13,88,29,1,9.81,88,12,0,0,0,0,0,0,93,7
17,1,state,34,-6,500,0.55,99,7.08,20,20.62,95.9,11.27,10.84,43.31,49.87,50.39,55.27,72.97,99.51,100,0,0,0,0,0,0,0,100,0,18,49.13,100,0,0,0,39,5,0,0,50,6
17,7,state,11,33,500,0.15,69.68,4.41,29.12,99.25,102.32,13.06,34.23,40.16,49.73,53.47,55.58,57.1,68.44,100,0,0,0,0,0,0,15,98,17,33,14.96,98,2,0,0,9,0,0,0,80,11
17,5,state,27,-33,500,0.3,78.56,8.17,27.2,16.55,99.14,14.04,10.74,45.65,48.13,47.71,52.86,61.95,81.65,100,0,0,0,0,0,0,2,100,0,10,33.95,100,0,0,0,64,5,0,0,29,2
17,9,state,-26,-32,500,0.13,62.01,4.44,106.23,23.35,77.49,33.81,12.19,28.3,58.18,49.36,45.94,62.49,61.93,41,19,8,12,2,0,18,41,98,44,5,12.58,98,2,0,0,55,12,0,0,18,15
18,1,state,34,-6,500,0.55,99.38,6.88,16.55,17.26,95.13,9.88,11.14,41.39,49.82,52.04,55.27,72.53,99.06,100,0,0,0,0,0,0,0,100,0,24,47.02,100,0,0,0,29,6,0,0,53,12
18,6,state,-21,-50,500,0.23,71.88,5.38,54.12,15.62,111.32,16.81,9.74,37.49,51.82,51,52.08,62.12,74.92,81,19,0,0,0,0,0,12,100,12,14,23.92,100,0,0,0,47,3,0,0,41,9
18,4,state,-1,-36,500,0.01,48.7,4.37,50.45,43.19,63.16,14.82,17,31.4,45.82,39.21,36.54,45.34,42.11,69,23,6,1,0,0,1,38,70,137,1,2.91,70,30,0,0,23,3,0,0,70,4
18,5,state,27,-33,500,0.3,81.56,8.5,24.19,15.23,100.98,13.28,9.88,43.14,51.69,48.36,52.49,65.16,82.36,100,0,0,0,0,0,0,3,100,0,10,34,100,0,0,1,52,7,0,0,32,8
18,2,state,16,9,500,0.22,69.44,7,59,84.53,86.45,33.84,37.26,37.78,52.28,60.57,50.1,63.23,81.42,26,10,10,20,8,5,21,22,100,24,13,20.86,100,0,0,0,37,7,0,0,44,12
18,3,state,22,11,500,0.18,66.86,5.79,43.68,21.1,91.27,18.39,13.78,36.83,48.59,51.66,52.51,57.43,70.25,58,38,4,0,0,0,0,8,100,15,22,18.59,100,0,0,0,24,0,0,0,69,7
18,0,state,-26,-22,500,0.1,62.57,5.6,17,64.14,98.49,10.52,22.57,39.74,45.16,50.26,49.6,50,59.06,100,0,0,0,0,0,0,21,86,28,0,8.8,86,14,0,0,0,0,0,0,93,7
18,9,state,-26,-32,500,0.13,60.77,4.59,101.95,34.13,68,32.52,14.61,27.99,57.44,46.81,46.6,62.38,61.02,41,37,12,10,0,0,0,45,100,37,5,14.21,100,0,0,0,48,22,0,0,19,11
18,7,state,11,33,500,0.15,68.4,3.77,15.81,34.53,104.55,10.2,15.59,46.27,52.36,48.08,58.62,58.87,64.61,100,0,0,0,0,0,0,22,100,11,36,16.54,100,0,0,0,0,0,0,0,84,16
18,8,state,4,-11,500,0.01,55.48,7.36,20.4,73.82,79.63,12.53,25.68,38.96,46.57,48.22,42.74,47.88,50.69,100,0,0,0,0,0,0,33,62,97,1,2.46,62,38,0,0,0,0,0,0,98,2
19,6,state,-21,-50,500,0.23,73.8,5.74,45.8,14.21,116.91,15.51,9.78,40.95,53.65,51.89,53.27,63.93,76.11,99,1,0,0,0,0,0,13,100,15,12,24.22,100,0,0,0,50,7,0,0,33,10
19,7,state,11,33,500,0.15,67.11,3.87,24.74,35.51,104.18,12.35,13.7,45.26,49.49,49.66,56.24,56.38,65.16,80,10,9,1,0,0,0,20,100,10,28,15.5,100,0,0,0,18,1,0,0,71,10
19,0,state,-26,-22,500,0.1,59.62,6.03,14.21,34.23,98.41,9.26,17.12,40.72,48.22,44.55,48.79,52.14,55.03,100,0,0,0,0,0,0,25,94,36,0,10.48,94,6,0,0,0,0,0,0,84,16
19,8,state,4,-11,500,0.01,54.98,7,17.03,73.35,78.92,11.34,27.34,37.92,43.56,52.65,40.91,45.23,52.2,100,0,0,0,0,0,0,27,51,103,0,-0.45,51,49,0,0,0,0,0,0,96,4
19,2,state,16,9,500,0.22,74.3,7.58,85.6,85.45,86.28,36.6,30.4,41.64,64.7,60.31,52.58,74.14,82.56,100,0,0,0,0,0,0,41,100,28,3,22.25,100,0,0,1,23,24,0,0,26,26
19,9,state,-26,-32,500,0.13,61.13,4.51,34.37,60.46,76.22,20.05,23.73,28.17,48.55,53.07,44.82,55.54,65.58,57,8,13,21,1,0,0,24,97,50,0,12.5,97,3,0,0,46,9,0,0,35,10
19,5,state,27,-33,500,0.3,82.03,8.31,18.25,14.04,97.87,10.26,9.66,42.78,51.11,47.86,52.62,64.95,82.36,100,0,0,0,0,0,0,1,100,0,15,34.51,100,0,0,0,47,4,0,0,40,9
19,4,state,-1,-36,500,0.01,45.17,3.78,43.14,39.05,60.21,16.22,18.62,30.83,42.83,40.13,34.45,43.11,42.21,76,16,2,0,0,0,6,44,63,173,0,2.08,63,37,0,0,29,0,0,0,70,1
19,1,state,34,-6,500,0.55,99.2,6.92,19.7,18.87,93.21,11.93,10.91,41.02,51.07,51.86,54.8,74.22,98.9,100,0,0,0,0,0,0,0,100,0,16,47.04,100,0,0,0,46,12,0,0,32,10
19,3,state,22,11,500,0.18,68.95,5.92,57.56,17.46,86.83,20.53,10.83,32.91,49.87,49.88,51.42,58.34,69.14,4,26,29,11,13,10,7,19,100,23,25,19.26,100,0,0,0,40,0,0,0,41,19
20,1,state,34,-6,500,0.55,99.21,7.17,18.44,16.64,96.54,10.6,9.12,43.6,51.86,51.15,54.17,74.33,99.18,100,0,0,0,0,0,0,0,100,0,16,48.03,100,0,0,0,35,12,0,0,39,14
20,9,state,-26,-32,500,0.13,63.05,4.75,63.25,57.14,102.42,25.23,19.53,33.72,49.38,54.07,46.75,56.36,66.79,100,0,0,0,0,0,0,23,100,46,0,12.71,100,0,0,0,47,16,0,0,30,7
20,4,state,-1,-36,500,0.01,43.79,3.18,44.1,29.68,61.85,16.61,13.41,32.6,40.85,43.53,30.84,41.64,43.84,74,21,1,0,0,0,4,42,44,224,0,0.3,44,56,0,0,36,1,0,0,60,3
20,2,state,16,9,500,0.22,77.93,7.97,16.28,77.62,85.96,10.92,43.35,44.77,51.64,62.12,53.2,63.52,84.4,100,0,0,0,0,0,0,5,100,7,36,22.28,100,0,0,0,0,0,0,0,78,22
20,0,state,-26,-22,500,0.1,57.69,5.49,23,65.22,98.9,10.28,18.93,39.43,46.85,48.63,46.13,50.88,56.82,48,19,10,3,14,2,4,31,81,33,0,8.19,81,19,0,0,13,0,0,0,72,15
20,5,state,27,-33,500,0.3,82.66,8.49,15.65,13.04,101.71,10.64,8.3,45.01,50.39,52.56,52.36,64.43,85.73,100,0,0,0,0,0,0,3,100,0,13,33.17,100,0,0,0,46,14,0,0,29,11
20,3,state,22,11,500,0.18,70.24,6.12,85.91,37.64,91.26,38.11,13.62,35.27,59.78,51.16,51.42,66.61,69.93,2,27,28,14,29,0,0,34,100,13,1,18.77,100,0,0,1,48,25,0,0,7,19
20,8,state,4,-11,500,0.01,52.34,6.36,17.46,49.65,78.09,11.01,17.47,39.54,47.11,42.44,38.63,47.58,46.19,57,18,14,3,3,0,5,42,72,99,0,3.75,72,28,0,0,0,0,0,0,85,15
20,6,state,-21,-50,500,0.23,74.36,6.1,47.01,16.28,117.39,13.86,9.35,41.72,51.11,48.11,53.55,61.94,74.16,100,0,0,0,0,0,0,5,100,5,16,26.05,100,0,0,0,29,13,0,0,45,13
20,7,state,11,33,500,0.15,67.41,4.04,60.81,101.2,103.62,17.09,20.32,44.9,49.73,49.84,57.33,56.52,64.99,83,17,0,0,0,0,0,18,98,9,24,15.15,98,2,0,0,36,15,0,0,41,8
21,1,state,34,-6,500,0.55,99.15,7.55,20,20,90.71,12.18,11.27,41.39,51.98,49.87,53.5,74.81,99.11,100,0,0,0,0,0,0,0,100,0,18,49.24,100,0,0,0,43,16,0,0,21,20
21,7,state,11,33,500,0.15,65.58,4.08,35.23,29.12,100.72,15.06,13.06,43.11,46.68,49.73,54.7,53.96,64.72,76,24,0,0,0,0,0,15,100,17,15,15,100,0,0,0,36,7,0,0,41,16
21,6,state,-21,-50,500,0.23,75.26,5.86,38.08,49.73,123.02,12.86,12.36,42.36,52.5,53.61,54.62,63.21,78.1,100,0,0,0,0,0,0,5,100,2,17,24.49,100,0,0,0,27,16,0,0,38,19
21,2,state,16,9,500,0.22,79.94,8.17,17.2,76.56,85.98,11.53,25.13,42.73,53.24,52.98,52.97,64.73,79.55,100,0,0,0,0,0,0,6,100,2,36,26.57,100,0,0,0,0,0,0,0,67,33
21,0,state,-26,-22,500,0.1,56.86,4.72,70.18,17.26,94.43,25.19,11.53,37.89,50.87,43.88,43.61,54.06,53.78,15,20,5,4,10,21,25,32,91,61,0,9.9,91,9,0,1,62,15,0,0,10,12
21,8,state,4,-11,500,0.01,50.55,6.04,63.13,17.26,75.54,19.76,10.94,39.96,44.03,49.32,37.45,44.99,49.14,43,48,9,0,0,0,0,35,42,116,2,-0.18,42,58,0,0,24,6,0,0,56,14
21,5,state,27,-33,500,0.3,83.16,8.73,15.81,27.2,100.5,9.98,14.04,42.94,50.68,48.13,51.85,64.89,83.69,100,0,0,0,0,0,0,1,100,0,19,35.56,100,0,0,0,35,15,0,0,31,19
21,9,state,-26,-32,500,0.13,64.98,5.11,20.02,106.23,105.19,11.23,33.81,38.29,46,58.18,50.24,53.56,69.57,100,0,0,0,0,0,0,11,86,51,0,11.39,86,14,0,0,12,0,0,0,66,22
21,3,state,22,11,500,0.18,70.25,6.68,87.66,14,90.97,42.41,8.66,36.59,62.93,50.31,52.19,69.66,69.74,2,28,39,17,14,0,0,38,100,12,1,19.42,100,0,0,0,26,40,0,0,10,24
21,4,state,-1,-36,500,0.01,43.06,2.95,44.05,41.87,57.97,15.79,15.53,31.61,39.08,43,31.99,40.29,43.49,57,24,0,0,0,0,19,37,57,299,0,0.49,57,43,0,1,31,2,0,0,65,1
22,9,state,-26,-32,500,0.13,66.39,5.85,18.36,101.95,106.62,11.99,32.52,40.29,46.61,57.44,53.04,53.8,69.02,100,0,0,0,0,0,0,16,92,32,0,11.58,92,8,0,0,0,0,0,0,74,26
22,4,state,-1,-36,500,0.01,43.29,2.77,40.31,50.45,58.14,18.11,14.82,31.78,43.01,45.82,30.89,43.09,44.77,39,23,2,0,0,0,36,44,50,324,0,-1.05,50,50,0,0,36,11,0,0,46,7
22,1,state,34,-6,500,0.55,98.86,7.96,22.8,16.55,94.92,11.5,9.88,42.7,50.18,49.82,54.56,73.45,98.03,100,0,0,0,0,0,0,0,100,0,19,48.21,100,0,0,0,33,19,0,0,32,16
22,7,state,11,33,500,0.15,65.11,3.54,34.53,15.81,86.45,13.12,10.2,38.74,46.36,52.36,53.09,53.53,66.06,78,11,0,3,6,2,0,13,100,10,26,13.69,100,0,0,0,27,8,0,0,49,16
22,2,state,16,9,500,0.22,81.41,8.34,15.03,59,85.09,10.07,33.84,43.98,51.57,52.28,53.92,63.05,79.12,100,0,0,0,0,0,0,6,100,0,43,26.83,100,0,0,0,0,0,0,0,61,39
22,0,state,-26,-22,500,0.1,55.83,4.44,90.8,17,99.74,35.31,10.52,38.8,55.94,45.16,43.76,58.17,54.44,16,25,8,3,11,14,23,46,89,65,1,9.28,89,11,0,0,55,27,0,0,5,13
22,5,state,27,-33,500,0.3,84.04,8.83,16.03,24.19,101.49,10.06,13.28,43.07,49.08,51.69,52.26,63.53,86.07,100,0,0,0,0,0,0,1,100,0,19,34.38,100,0,0,0,40,13,0,0,33,14
22,6,state,-21,-50,500,0.23,76.12,5.87,20.22,54.12,116.21,10.55,16.81,41.72,49.17,51.82,55.22,60.52,77.31,100,0,0,0,0,0,0,3,100,0,16,25.5,100,0,0,0,30,13,0,0,32,25
22,3,state,22,11,500,0.18,69.68,6.97,85.42,43.68,90.14,30.68,18.39,38.34,60.54,48.59,53.2,68.2,69.36,5,43,33,19,0,0,0,29,100,1,12,20.77,100,0,0,0,12,27,0,0,26,35
22,8,state,4,-11,500,0.01,49.11,5.17,43.08,20.4,77.1,13.17,12.53,39.24,43.02,46.57,35.07,44.12,47.32,50,16,16,2,0,3,13,36,50,135,14,0.74,50,50,0,0,16,0,0,0,69,15
23,8,state,4,-11,500,0.01,48.03,5.38,61.33,17.03,75.43,20.89,11.34,38.95,47.64,43.56,34.45,47.35,45.31,59,19,6,4,0,0,12,46,54,183,9,1.75,54,46,0,1,36,12,0,0,39,12
23,0,state,-26,-22,500,0.1,55.33,4.43,87.24,14.21,97.58,32.59,9.26,36.94,54.61,48.22,42.46,57.53,56.6,36,16,8,5,5,7,23,46,84,76,3,8.37,84,16,0,0,37,20,0,0,22,21
